MeasureID,GeoType,GeoID,Time,ban_summary_flag,Value,CI,Note,DisplayValue,MeasureName
661,UHF42,106,2015-2017,0,12.0,,,12.0,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,106,2012-2014,0,16.1,,,16.1,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,106,2009-2011,0,16.4,,,16.4,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,106,2005-2007,0,18.5,,,18.5,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,107,2015-2017,0,14.2,,,14.2,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,107,2012-2014,0,19.4,,,19.4,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,107,2009-2011,0,16.0,,,16.0,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,107,2005-2007,0,19.4,,,19.4,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,201,2015-2017,0,1.0,,,1.0,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,201,2012-2014,0,3.6,,,3.6,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,201,2009-2011,0,3.5,,,3.5,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,201,2005-2007,0,5.8,,,5.8,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,202,2015-2017,0,2.3,,,2.3,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,202,2012-2014,0,5.2,,,5.2,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,202,2009-2011,0,6.6,,,6.6,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,202,2005-2007,0,7.9,,,7.9,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,203,2015-2017,0,5.4,,,5.4,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,203,2012-2014,0,12.4,,,12.4,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,203,2009-2011,0,13.5,,,13.5,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,203,2005-2007,0,15.1,,,15.1,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,204,2015-2017,0,5.0,,,5.0,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,204,2012-2014,0,11.7,,,11.7,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,204,2009-2011,0,11.5,,,11.5,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,204,2005-2007,0,12.1,,,12.1,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,205,2015-2017,0,2.9,,,2.9,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,205,2012-2014,0,5.2,,,5.2,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,205,2009-2011,0,6.5,,,6.5,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,205,2005-2007,0,6.4,,,6.4,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,206,2015-2017,0,1.6,,,1.6,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,206,2012-2014,0,2.6,,,2.6,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,206,2009-2011,0,3.8,,,3.8,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,206,2005-2007,0,3.3,,,3.3,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,207,2015-2017,0,3.8,,,3.8,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,207,2012-2014,0,7.2,,,7.2,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,207,2009-2011,0,7.3,,,7.3,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,207,2005-2007,0,7.2,,,7.2,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,208,2015-2017,0,2.9,,,2.9,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,208,2012-2014,0,6.5,,,6.5,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,208,2009-2011,0,7.1,,,7.1,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,208,2005-2007,0,5.8,,,5.8,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,209,2015-2017,0,1.4,,,1.4,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,209,2012-2014,0,2.7,,,2.7,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,209,2009-2011,0,2.9,,,2.9,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,209,2005-2007,0,2.7,,,2.7,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,210,2015-2017,0,2.8,,,2.8,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,210,2012-2014,0,5.7,,,5.7,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,210,2009-2011,0,6.0,,,6.0,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,210,2005-2007,0,5.9,,,5.9,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,211,2015-2017,0,4.6,,,4.6,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,211,2012-2014,0,12.9,,,12.9,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,211,2009-2011,0,13.6,,,13.6,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,211,2005-2007,0,19.8,,,19.8,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,301,2015-2017,0,3.6,,,3.6,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,301,2012-2014,0,5.5,,,5.5,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,301,2009-2011,0,5.8,,,5.8,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,301,2005-2007,0,6.6,,,6.6,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,302,2015-2017,0,6.1,,,6.1,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,302,2012-2014,0,11.7,,,11.7,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,302,2009-2011,0,10.3,,,10.3,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,302,2005-2007,0,13.1,,,13.1,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,303,2015-2017,0,9.1,,,9.1,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,303,2012-2014,0,14.2,,,14.2,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,303,2009-2011,0,17.4,,,17.4,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,303,2005-2007,0,19.5,,,19.5,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,304,2015-2017,0,1.5,,,1.5,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,304,2012-2014,0,3.1,,,3.1,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,304,2009-2011,0,2.8,,,2.8,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,304,2005-2007,0,3.2,,,3.2,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,305,2015-2017,0,0.7,,,0.7,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,305,2012-2014,0,1.3,,,1.3,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,305,2009-2011,0,1.4,,,1.4,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,305,2005-2007,0,1.4,,,1.4,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,306,2015-2017,0,1.1,,,1.1,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,306,2012-2014,0,3.4,,,3.4,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,306,2009-2011,0,2.8,,,2.8,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,306,2005-2007,0,4.2,,,4.2,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,307,2015-2017,0,1.0,,,1.0,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,307,2012-2014,0,1.7,,,1.7,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,307,2009-2011,0,2.1,,,2.1,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,307,2005-2007,0,3.2,,,3.2,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,308,2015-2017,0,0.6,,,0.6,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,308,2012-2014,0,0.9,,,0.9,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,308,2009-2011,0,1.0,,,1.0,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,308,2005-2007,0,1.3,,,1.3,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,309,2015-2017,0,2.8,,,2.8,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,309,2012-2014,0,5.5,,,5.5,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,309,2009-2011,0,5.6,,,5.6,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,309,2005-2007,0,6.2,,,6.2,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,310,2015-2017,0,2.2,,,2.2,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,310,2012-2014,0,2.7,,,2.7,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,310,2009-2011,0,2.6,,,2.6,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,310,2005-2007,0,3.6,,,3.6,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,401,2015-2017,0,2.3,,,2.3,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,401,2012-2014,0,4.3,,,4.3,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,401,2009-2011,0,4.1,,,4.1,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,401,2005-2007,0,3.7,,,3.7,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,402,2015-2017,0,2.3,,,2.3,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,402,2012-2014,0,3.4,,,3.4,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,402,2009-2011,0,3.0,,,3.0,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,402,2005-2007,0,3.2,,,3.2,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,403,2015-2017,0,1.4,,,1.4,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,403,2012-2014,0,2.6,,,2.6,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,403,2009-2011,0,2.6,,,2.6,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,403,2005-2007,0,2.2,,,2.2,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,404,2015-2017,0,1.2,,,1.2,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,404,2012-2014,0,2.0,,,2.0,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,404,2009-2011,0,2.2,,,2.2,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,404,2005-2007,0,1.8,,,1.8,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,405,2015-2017,0,1.9,,,1.9,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,405,2012-2014,0,3.6,,,3.6,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,405,2009-2011,0,3.4,,,3.4,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,405,2005-2007,0,4.2,,,4.2,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,406,2015-2017,0,2.5,,,2.5,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,406,2012-2014,0,3.3,,,3.3,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,406,2009-2011,0,3.7,,,3.7,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,406,2005-2007,0,4.1,,,4.1,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,407,2015-2017,0,2.8,,,2.8,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,407,2012-2014,0,4.1,,,4.1,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,407,2009-2011,0,4.1,,,4.1,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,407,2005-2007,0,4.2,,,4.2,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,408,2015-2017,0,4.3,,,4.3,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,408,2012-2014,0,5.9,,,5.9,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,408,2009-2011,0,7.5,,,7.5,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,408,2005-2007,0,7.9,,,7.9,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,409,2015-2017,0,3.0,,,3.0,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,409,2012-2014,0,3.9,,,3.9,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,409,2009-2011,0,5.0,,,5.0,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,409,2005-2007,0,4.8,,,4.8,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,410,2015-2017,0,4.8,,,4.8,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,410,2012-2014,0,7.6,,,7.6,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,410,2009-2011,0,9.0,,,9.0,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,410,2005-2007,0,9.4,,,9.4,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,501,2015-2017,0,7.7,,,7.7,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,501,2012-2014,0,9.8,,,9.8,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,501,2009-2011,0,12.1,,,12.1,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,501,2005-2007,0,8.0,,,8.0,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,502,2015-2017,0,5.7,,,5.7,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,502,2012-2014,0,8.6,,,8.6,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,502,2009-2011,0,9.5,,,9.5,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,502,2005-2007,0,6.1,,,6.1,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,503,2015-2017,0,2.6,,,2.6,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,503,2012-2014,0,3.6,,,3.6,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,503,2009-2011,0,4.7,,,4.7,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,503,2005-2007,0,3.8,,,3.8,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,504,2015-2017,0,1.7,,,1.7,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,504,2012-2014,0,3.8,,,3.8,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,504,2009-2011,0,4.2,,,4.2,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,UHF42,504,2005-2007,0,3.3,,,3.3,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,Citywide,1,2015-2017,0,3.9,,,3.9,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,Citywide,1,2012-2014,0,6.6,,,6.6,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,Citywide,1,2009-2011,0,7.0,,,7.0,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
661,Citywide,1,2005-2007,0,7.1,,,7.1,"Ozone asthma hospitalizations (children), Estimated annual rate (age 18+)"
1181,Borough,1,2015-2017,0,132.7,,,132.7,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,Borough,1,2012-2014,0,165.853,,,165.9,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,Borough,1,2009-2011,0,139.7918,,,139.8,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,Borough,1,2005-2007,0,133.6741,,,133.7,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,Borough,2,2015-2017,0,104.2,,,104.2,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,Borough,2,2012-2014,0,128.6111,,,128.6,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,Borough,2,2009-2011,0,124.8292,,,124.8,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,Borough,2,2005-2007,0,136.4477,,,136.4,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,Borough,3,2015-2017,0,45.9,,,45.9,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,Borough,3,2012-2014,0,48.9877,,,49.0,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,Borough,3,2009-2011,0,46.5693,,,46.6,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,Borough,3,2005-2007,0,54.2751,,,54.3,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,Borough,4,2015-2017,0,56.5,,,56.5,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,Borough,4,2012-2014,0,72.4901,,,72.5,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,Borough,4,2009-2011,0,78.8537,,,78.9,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,Borough,4,2005-2007,0,84.8448,,,84.8,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,Borough,5,2015-2017,0,12.3,,,12.3,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,Borough,5,2012-2014,0,13.0479,,,13.0,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,Borough,5,2009-2011,0,13.6119,,,13.6,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,Borough,5,2005-2007,0,13.356,,,13.4,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,101,2015-2017,0,2.9,,,2.9,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,101,2012-2014,0,4.2,,,4.2,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,101,2009-2011,0,4.0,,,4.0,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,101,2005-2007,0,3.6,,,3.6,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,102,2015-2017,0,15.6,,,15.6,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,102,2012-2014,0,18.6,,,18.6,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,102,2009-2011,0,14.4,,,14.4,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,102,2005-2007,0,13.6,,,13.6,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,103,2015-2017,0,28.3,,,28.3,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,103,2012-2014,0,35.1,,,35.1,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,103,2009-2011,0,30.1,,,30.1,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,103,2005-2007,0,27.5,,,27.5,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,104,2015-2017,0,22.0,,,22.0,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,104,2012-2014,0,26.7,,,26.7,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,104,2009-2011,0,24.9,,,24.9,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,104,2005-2007,0,22.5,,,22.5,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,105,2015-2017,0,21.2,,,21.2,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,105,2012-2014,0,27.7,,,27.7,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,105,2009-2011,0,24.7,,,24.7,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,105,2005-2007,0,26.1,,,26.1,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,106,2015-2017,0,25.3,,,25.3,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,106,2012-2014,0,29.7,,,29.7,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,106,2009-2011,0,23.6,,,23.6,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,106,2005-2007,0,24.1,,,24.1,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,107,2015-2017,0,17.5,,,17.5,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,107,2012-2014,0,23.7,,,23.7,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,107,2009-2011,0,18.1,,,18.1,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,107,2005-2007,0,16.2,,,16.2,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,201,2015-2017,0,1.5,,,1.5,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,201,2012-2014,0,1.8,,,1.8,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,201,2009-2011,0,2.8,,,2.8,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,201,2005-2007,0,3.7,,,3.7,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,202,2015-2017,0,6.2,,,6.2,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,202,2012-2014,0,7.3,,,7.3,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,202,2009-2011,0,8.5,,,8.5,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,202,2005-2007,0,7.3,,,7.3,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,203,2015-2017,0,26.3,,,26.3,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,203,2012-2014,0,33.6,,,33.6,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,203,2009-2011,0,31.1,,,31.1,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,203,2005-2007,0,34.9,,,34.9,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,204,2015-2017,0,18.2,,,18.2,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,204,2012-2014,0,19.1,,,19.1,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,204,2009-2011,0,16.2,,,16.2,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,204,2005-2007,0,18.2,,,18.2,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,205,2015-2017,0,2.1,,,2.1,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,205,2012-2014,0,3.6,,,3.6,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,205,2009-2011,0,3.3,,,3.3,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,205,2005-2007,0,3.0,,,3.0,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,206,2015-2017,0,3.2,,,3.2,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,206,2012-2014,0,3.5,,,3.5,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,206,2009-2011,0,5.0,,,5.0,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,206,2005-2007,0,3.9,,,3.9,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,207,2015-2017,0,19.0,,,19.0,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,207,2012-2014,0,24.7,,,24.7,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,207,2009-2011,0,18.5,,,18.5,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,207,2005-2007,0,23.8,,,23.8,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,208,2015-2017,0,9.4,,,9.4,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,208,2012-2014,0,10.1,,,10.1,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,208,2009-2011,0,9.7,,,9.7,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,208,2005-2007,0,9.1,,,9.1,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
