MeasureID,GeoType,GeoID,Time,ban_summary_flag,Value,CI,Note,DisplayValue,MeasureName
31,UHF42,106,2008,1,9.0,"(6.1, 13.0)",,9.0,"Asthma (adults), Age-adjusted percent"
31,UHF42,106,2007,1,7.4,"(5.5, 10.0)",,7.4,"Asthma (adults), Age-adjusted percent"
31,UHF42,106,2006,1,8.8,"(6.5, 11.7)",,8.8,"Asthma (adults), Age-adjusted percent"
31,UHF42,106,2004,1,10.2,"(7.2, 14.1)",,10.2,"Asthma (adults), Age-adjusted percent"
31,UHF42,106,2003,1,8.8,"(6.2, 12.2)",,8.8,"Asthma (adults), Age-adjusted percent"
31,UHF42,107,2020,1,6.0,"(3.6, 9.9)",,6.0,"Asthma (adults), Age-adjusted percent"
31,UHF42,107,2019,1,6.2,"(3.8, 10.0)",,6.2,"Asthma (adults), Age-adjusted percent"
31,UHF42,107,2018,1,7.1,"(4.9, 10.1)",,7.1,"Asthma (adults), Age-adjusted percent"
31,UHF42,107,2017,1,7.0,"(4.8, 10.1)",,7.0,"Asthma (adults), Age-adjusted percent"
31,UHF42,107,2016,1,8.4,"(5.7, 12.3)",,8.4,"Asthma (adults), Age-adjusted percent"
31,UHF42,107,2015,1,9.9,"(7.9, 12.4)",,9.9,"Asthma (adults), Age-adjusted percent"
31,UHF42,107,2014,1,6.3,"(4.3, 9.1)",,6.3,"Asthma (adults), Age-adjusted percent"
31,UHF42,107,2013,1,7.0,"(4.7, 10.4)",,7.0,"Asthma (adults), Age-adjusted percent"
31,UHF42,107,2012,1,10.7,"(7.8, 14.5)",,10.7,"Asthma (adults), Age-adjusted percent"
31,UHF42,107,2011,1,7.5,,,7.5,"Asthma (adults), Age-adjusted percent"
31,UHF42,107,2010,1,6.8,,,6.8,"Asthma (adults), Age-adjusted percent"
31,UHF42,107,2009,1,6.5,"(4.6, 9.2)",,6.5,"Asthma (adults), Age-adjusted percent"
31,UHF42,107,2008,1,9.0,"(6.1, 13.0)",,9.0,"Asthma (adults), Age-adjusted percent"
31,UHF42,107,2007,1,7.4,"(5.5, 10.0)",,7.4,"Asthma (adults), Age-adjusted percent"
31,UHF42,107,2006,1,8.8,"(6.5, 11.7)",,8.8,"Asthma (adults), Age-adjusted percent"
31,UHF42,107,2004,1,10.2,"(7.2, 14.1)",,10.2,"Asthma (adults), Age-adjusted percent"
31,UHF42,107,2003,1,8.8,"(6.2, 12.2)",,8.8,"Asthma (adults), Age-adjusted percent"
31,UHF42,201,2020,1,1.2,"(0.4, 3.7)",* Estimate is based on small numbers so should be interpreted with caution.,1.2*,"Asthma (adults), Age-adjusted percent"
31,UHF42,201,2019,1,3.9,"(1.8, 8.3)",* Estimate is based on small numbers so should be interpreted with caution.,3.9*,"Asthma (adults), Age-adjusted percent"
31,UHF42,201,2018,1,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Age-adjusted percent"
31,UHF42,201,2017,1,1.7,"(0.5, 5.7)",* Estimate is based on small numbers so should be interpreted with caution.,1.7*,"Asthma (adults), Age-adjusted percent"
31,UHF42,201,2016,1,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Age-adjusted percent"
31,UHF42,201,2015,1,5.2,"(1.9, 13.2)",* Estimate is based on small numbers so should be interpreted with caution.,5.2*,"Asthma (adults), Age-adjusted percent"
31,UHF42,201,2014,1,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Age-adjusted percent"
31,UHF42,201,2013,1,1.7,"(0.5, 5.6)",* Estimate is based on small numbers so should be interpreted with caution.,1.7*,"Asthma (adults), Age-adjusted percent"
31,UHF42,201,2012,1,4.2,"(1.9, 9.1)",* Estimate is based on small numbers so should be interpreted with caution.,4.2*,"Asthma (adults), Age-adjusted percent"
31,UHF42,201,2011,1,1.9,,* Estimate is based on small numbers so should be interpreted with caution.,1.9*,"Asthma (adults), Age-adjusted percent"
31,UHF42,201,2010,1,0.5,,* Estimate is based on small numbers so should be interpreted with caution.,0.5*,"Asthma (adults), Age-adjusted percent"
31,UHF42,201,2009,1,7.5,"(3.8, 14.4)",* Estimate is based on small numbers so should be interpreted with caution.,7.5*,"Asthma (adults), Age-adjusted percent"
31,UHF42,201,2008,1,5.3,"(2.1, 12.6)",* Estimate is based on small numbers so should be interpreted with caution.,5.3*,"Asthma (adults), Age-adjusted percent"
31,UHF42,201,2007,1,7.9,"(3.5, 16.7)",* Estimate is based on small numbers so should be interpreted with caution.,7.9*,"Asthma (adults), Age-adjusted percent"
31,UHF42,201,2006,1,8.0,"(3.8, 16.1)",* Estimate is based on small numbers so should be interpreted with caution.,8.0*,"Asthma (adults), Age-adjusted percent"
31,UHF42,201,2004,1,3.5,"(1.7, 7.0)",* Estimate is based on small numbers so should be interpreted with caution.,3.5*,"Asthma (adults), Age-adjusted percent"
31,UHF42,201,2003,1,3.1,"(1.6, 5.8)",* Estimate is based on small numbers so should be interpreted with caution.,3.1*,"Asthma (adults), Age-adjusted percent"
31,UHF42,202,2020,1,2.4,"(1.1, 4.9)",* Estimate is based on small numbers so should be interpreted with caution.,2.4*,"Asthma (adults), Age-adjusted percent"
31,UHF42,202,2019,1,6.2,"(2.9, 12.8)",* Estimate is based on small numbers so should be interpreted with caution.,6.2*,"Asthma (adults), Age-adjusted percent"
31,UHF42,202,2018,1,7.4,"(3.8, 13.9)",* Estimate is based on small numbers so should be interpreted with caution.,7.4*,"Asthma (adults), Age-adjusted percent"
31,UHF42,202,2017,1,4.3,"(2.3, 8.0)",* Estimate is based on small numbers so should be interpreted with caution.,4.3*,"Asthma (adults), Age-adjusted percent"
31,UHF42,202,2016,1,2.5,"(1.2, 5.4)",* Estimate is based on small numbers so should be interpreted with caution.,2.5*,"Asthma (adults), Age-adjusted percent"
31,UHF42,202,2015,1,3.6,"(1.8, 7.4)",* Estimate is based on small numbers so should be interpreted with caution.,3.6*,"Asthma (adults), Age-adjusted percent"
31,UHF42,202,2014,1,1.1,"(0.3, 4.6)",* Estimate is based on small numbers so should be interpreted with caution.,1.1*,"Asthma (adults), Age-adjusted percent"
31,UHF42,202,2013,1,2.4,"(1.1, 4.8)",* Estimate is based on small numbers so should be interpreted with caution.,2.4*,"Asthma (adults), Age-adjusted percent"
31,UHF42,202,2012,1,3.8,"(2.1, 6.8)",* Estimate is based on small numbers so should be interpreted with caution.,3.8*,"Asthma (adults), Age-adjusted percent"
31,UHF42,202,2011,1,1.9,,* Estimate is based on small numbers so should be interpreted with caution.,1.9*,"Asthma (adults), Age-adjusted percent"
31,UHF42,202,2010,1,3.3,,* Estimate is based on small numbers so should be interpreted with caution.,3.3*,"Asthma (adults), Age-adjusted percent"
31,UHF42,202,2009,1,6.7,"(3.6, 12.1)",* Estimate is based on small numbers so should be interpreted with caution.,6.7*,"Asthma (adults), Age-adjusted percent"
31,UHF42,202,2008,1,3.5,"(1.4, 8.7)",* Estimate is based on small numbers so should be interpreted with caution.,3.5*,"Asthma (adults), Age-adjusted percent"
31,UHF42,202,2007,1,4.3,"(2.1, 8.5)",* Estimate is based on small numbers so should be interpreted with caution.,4.3*,"Asthma (adults), Age-adjusted percent"
31,UHF42,202,2006,1,6.4,"(3.9, 10.4)",,6.4,"Asthma (adults), Age-adjusted percent"
31,UHF42,202,2004,1,8.8,"(5.3, 14.3)",,8.8,"Asthma (adults), Age-adjusted percent"
31,UHF42,202,2003,1,6.5,"(3.7, 11.2)",* Estimate is based on small numbers so should be interpreted with caution.,6.5*,"Asthma (adults), Age-adjusted percent"
31,UHF42,203,2020,1,6.6,"(3.6, 11.7)",* Estimate is based on small numbers so should be interpreted with caution.,6.6*,"Asthma (adults), Age-adjusted percent"
31,UHF42,203,2019,1,6.5,"(3.3, 12.2)",* Estimate is based on small numbers so should be interpreted with caution.,6.5*,"Asthma (adults), Age-adjusted percent"
31,UHF42,203,2018,1,4.4,"(2.3, 8.1)",* Estimate is based on small numbers so should be interpreted with caution.,4.4*,"Asthma (adults), Age-adjusted percent"
31,UHF42,203,2017,1,7.5,"(4.5, 12.3)",,7.5,"Asthma (adults), Age-adjusted percent"
31,UHF42,203,2016,1,5.7,"(3.6, 8.8)",,5.7,"Asthma (adults), Age-adjusted percent"
31,UHF42,203,2015,1,8.3,"(5.3, 12.9)",,8.3,"Asthma (adults), Age-adjusted percent"
31,UHF42,203,2014,1,2.0,"(1.0, 3.9)",* Estimate is based on small numbers so should be interpreted with caution.,2.0*,"Asthma (adults), Age-adjusted percent"
31,UHF42,203,2013,1,6.0,"(3.3, 10.7)",,6.0,"Asthma (adults), Age-adjusted percent"
31,UHF42,203,2012,1,2.6,"(1.2, 5.6)",* Estimate is based on small numbers so should be interpreted with caution.,2.6*,"Asthma (adults), Age-adjusted percent"
31,UHF42,203,2011,1,10.6,,* Estimate is based on small numbers so should be interpreted with caution.,10.6*,"Asthma (adults), Age-adjusted percent"
31,UHF42,203,2010,1,3.8,,* Estimate is based on small numbers so should be interpreted with caution.,3.8*,"Asthma (adults), Age-adjusted percent"
31,UHF42,203,2009,1,6.0,"(2.7, 12.9)",* Estimate is based on small numbers so should be interpreted with caution.,6.0*,"Asthma (adults), Age-adjusted percent"
31,UHF42,203,2008,1,3.1,"(1.2, 7.5)",* Estimate is based on small numbers so should be interpreted with caution.,3.1*,"Asthma (adults), Age-adjusted percent"
31,UHF42,203,2007,1,5.0,"(3.2, 7.8)",,5.0,"Asthma (adults), Age-adjusted percent"
31,UHF42,203,2006,1,7.7,"(5.4, 10.9)",,7.7,"Asthma (adults), Age-adjusted percent"
31,UHF42,203,2004,1,4.6,"(2.4, 8.9)",* Estimate is based on small numbers so should be interpreted with caution.,4.6*,"Asthma (adults), Age-adjusted percent"
31,UHF42,203,2003,1,5.9,"(3.4, 10.0)",,5.9,"Asthma (adults), Age-adjusted percent"
31,UHF42,204,2020,1,3.9,"(1.5, 9.9)",* Estimate is based on small numbers so should be interpreted with caution.,3.9*,"Asthma (adults), Age-adjusted percent"
31,UHF42,204,2019,1,8.4,"(3.4, 19.4)",* Estimate is based on small numbers so should be interpreted with caution.,8.4*,"Asthma (adults), Age-adjusted percent"
31,UHF42,204,2018,1,5.9,"(2.2, 15.1)",* Estimate is based on small numbers so should be interpreted with caution.,5.9*,"Asthma (adults), Age-adjusted percent"
31,UHF42,204,2017,1,3.6,"(1.6, 8.1)",* Estimate is based on small numbers so should be interpreted with caution.,3.6*,"Asthma (adults), Age-adjusted percent"
31,UHF42,204,2016,1,5.1,"(2.5, 10.1)",* Estimate is based on small numbers so should be interpreted with caution.,5.1*,"Asthma (adults), Age-adjusted percent"
31,UHF42,204,2015,1,9.2,"(5.5, 14.8)",,9.2,"Asthma (adults), Age-adjusted percent"
31,UHF42,204,2014,1,6.4,"(3.4, 11.8)",* Estimate is based on small numbers so should be interpreted with caution.,6.4*,"Asthma (adults), Age-adjusted percent"
31,UHF42,204,2013,1,4.8,"(2.5, 9.0)",* Estimate is based on small numbers so should be interpreted with caution.,4.8*,"Asthma (adults), Age-adjusted percent"
31,UHF42,204,2012,1,6.3,"(3.6, 10.8)",,6.3,"Asthma (adults), Age-adjusted percent"
31,UHF42,204,2011,1,9.3,,* Estimate is based on small numbers so should be interpreted with caution.,9.3*,"Asthma (adults), Age-adjusted percent"
31,UHF42,204,2010,1,7.7,,* Estimate is based on small numbers so should be interpreted with caution.,7.7*,"Asthma (adults), Age-adjusted percent"
31,UHF42,204,2009,1,5.8,"(2.3, 13.6)",* Estimate is based on small numbers so should be interpreted with caution.,5.8*,"Asthma (adults), Age-adjusted percent"
31,UHF42,204,2008,1,4.1,"(1.9, 8.6)",* Estimate is based on small numbers so should be interpreted with caution.,4.1*,"Asthma (adults), Age-adjusted percent"
31,UHF42,204,2007,1,3.1,"(1.4, 6.9)",* Estimate is based on small numbers so should be interpreted with caution.,3.1*,"Asthma (adults), Age-adjusted percent"
31,UHF42,204,2006,1,6.6,"(3.9, 11.0)",,6.6,"Asthma (adults), Age-adjusted percent"
31,UHF42,204,2004,1,7.4,"(4.9, 11.2)",,7.4,"Asthma (adults), Age-adjusted percent"
31,UHF42,204,2003,1,5.7,"(3.4, 9.4)",,5.7,"Asthma (adults), Age-adjusted percent"
31,UHF42,205,2020,1,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Age-adjusted percent"
31,UHF42,205,2019,1,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Age-adjusted percent"
31,UHF42,205,2018,1,0.8,"(0.2, 2.7)",* Estimate is based on small numbers so should be interpreted with caution.,0.8*,"Asthma (adults), Age-adjusted percent"
31,UHF42,205,2017,1,2.9,"(1.3, 6.2)",* Estimate is based on small numbers so should be interpreted with caution.,2.9*,"Asthma (adults), Age-adjusted percent"
31,UHF42,205,2016,1,1.6,"(0.4, 5.5)",* Estimate is based on small numbers so should be interpreted with caution.,1.6*,"Asthma (adults), Age-adjusted percent"
31,UHF42,205,2015,1,3.6,"(1.4, 9.1)",* Estimate is based on small numbers so should be interpreted with caution.,3.6*,"Asthma (adults), Age-adjusted percent"
31,UHF42,205,2014,1,0.7,"(0.2, 2.7)",* Estimate is based on small numbers so should be interpreted with caution.,0.7*,"Asthma (adults), Age-adjusted percent"
31,UHF42,205,2013,1,1.5,"(0.5, 4.9)",* Estimate is based on small numbers so should be interpreted with caution.,1.5*,"Asthma (adults), Age-adjusted percent"
31,UHF42,205,2012,1,1.7,"(0.4, 6.2)",* Estimate is based on small numbers so should be interpreted with caution.,1.7*,"Asthma (adults), Age-adjusted percent"
31,UHF42,205,2011,1,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Age-adjusted percent"
31,UHF42,205,2010,1,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Age-adjusted percent"
31,UHF42,205,2009,1,2.7,"(1.1, 6.6)",* Estimate is based on small numbers so should be interpreted with caution.,2.7*,"Asthma (adults), Age-adjusted percent"
31,UHF42,205,2008,1,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Age-adjusted percent"
31,UHF42,205,2007,1,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Age-adjusted percent"
31,UHF42,205,2006,1,5.4,"(2.3, 12.2)",* Estimate is based on small numbers so should be interpreted with caution.,5.4*,"Asthma (adults), Age-adjusted percent"
31,UHF42,205,2004,1,3.2,"(1.7, 5.9)",* Estimate is based on small numbers so should be interpreted with caution.,3.2*,"Asthma (adults), Age-adjusted percent"
31,UHF42,205,2003,1,5.9,"(3.1, 10.9)",* Estimate is based on small numbers so should be interpreted with caution.,5.9*,"Asthma (adults), Age-adjusted percent"
31,UHF42,206,2020,1,3.4,"(1.7, 6.8)",* Estimate is based on small numbers so should be interpreted with caution.,3.4*,"Asthma (adults), Age-adjusted percent"
31,UHF42,206,2019,1,2.1,"(1.1, 4.1)",* Estimate is based on small numbers so should be interpreted with caution.,2.1*,"Asthma (adults), Age-adjusted percent"
31,UHF42,206,2018,1,1.6,"(0.7, 3.7)",* Estimate is based on small numbers so should be interpreted with caution.,1.6*,"Asthma (adults), Age-adjusted percent"
31,UHF42,206,2017,1,2.2,"(1.1, 4.7)",* Estimate is based on small numbers so should be interpreted with caution.,2.2*,"Asthma (adults), Age-adjusted percent"
31,UHF42,206,2016,1,2.4,"(1.0, 5.6)",* Estimate is based on small numbers so should be interpreted with caution.,2.4*,"Asthma (adults), Age-adjusted percent"
31,UHF42,206,2015,1,2.8,"(1.4, 5.2)",* Estimate is based on small numbers so should be interpreted with caution.,2.8*,"Asthma (adults), Age-adjusted percent"
31,UHF42,206,2014,1,3.1,"(1.4, 6.7)",* Estimate is based on small numbers so should be interpreted with caution.,3.1*,"Asthma (adults), Age-adjusted percent"
31,UHF42,206,2013,1,3.7,"(1.4, 9.2)",* Estimate is based on small numbers so should be interpreted with caution.,3.7*,"Asthma (adults), Age-adjusted percent"
31,UHF42,206,2012,1,4.0,"(1.8, 8.8)",* Estimate is based on small numbers so should be interpreted with caution.,4.0*,"Asthma (adults), Age-adjusted percent"
31,UHF42,206,2011,1,3.2,,* Estimate is based on small numbers so should be interpreted with caution.,3.2*,"Asthma (adults), Age-adjusted percent"
31,UHF42,206,2010,1,1.8,,* Estimate is based on small numbers so should be interpreted with caution.,1.8*,"Asthma (adults), Age-adjusted percent"
31,UHF42,206,2009,1,0.8,"(0.3, 2.8)",* Estimate is based on small numbers so should be interpreted with caution.,0.8*,"Asthma (adults), Age-adjusted percent"
31,UHF42,206,2008,1,3.5,"(1.5, 7.7)",* Estimate is based on small numbers so should be interpreted with caution.,3.5*,"Asthma (adults), Age-adjusted percent"
31,UHF42,206,2007,1,2.0,"(1.0, 4.0)",* Estimate is based on small numbers so should be interpreted with caution.,2.0*,"Asthma (adults), Age-adjusted percent"
31,UHF42,206,2006,1,2.7,"(1.4, 5.3)",* Estimate is based on small numbers so should be interpreted with caution.,2.7*,"Asthma (adults), Age-adjusted percent"
31,UHF42,206,2004,1,3.2,"(1.7, 6.1)",* Estimate is based on small numbers so should be interpreted with caution.,3.2*,"Asthma (adults), Age-adjusted percent"
31,UHF42,206,2003,1,3.9,"(2.3, 6.5)",,3.9,"Asthma (adults), Age-adjusted percent"
31,UHF42,207,2020,1,2.4,"(1.1, 5.1)",* Estimate is based on small numbers so should be interpreted with caution.,2.4*,"Asthma (adults), Age-adjusted percent"
31,UHF42,207,2019,1,7.1,"(3.6, 13.4)",* Estimate is based on small numbers so should be interpreted with caution.,7.1*,"Asthma (adults), Age-adjusted percent"
31,UHF42,207,2018,1,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Age-adjusted percent"
31,UHF42,207,2017,1,4.0,"(2.3, 7.0)",,4.0,"Asthma (adults), Age-adjusted percent"
31,UHF42,207,2016,1,1.4,"(0.6, 3.0)",* Estimate is based on small numbers so should be interpreted with caution.,1.4*,"Asthma (adults), Age-adjusted percent"
31,UHF42,207,2015,1,5.0,"(2.9, 8.7)",,5.0,"Asthma (adults), Age-adjusted percent"
31,UHF42,207,2014,1,3.1,"(1.6, 5.9)",* Estimate is based on small numbers so should be interpreted with caution.,3.1*,"Asthma (adults), Age-adjusted percent"
31,UHF42,207,2013,1,6.4,"(3.4, 11.8)",* Estimate is based on small numbers so should be interpreted with caution.,6.4*,"Asthma (adults), Age-adjusted percent"
31,UHF42,207,2012,1,2.0,"(0.8, 4.6)",* Estimate is based on small numbers so should be interpreted with caution.,2.0*,"Asthma (adults), Age-adjusted percent"
31,UHF42,207,2011,1,1.3,,* Estimate is based on small numbers so should be interpreted with caution.,1.3*,"Asthma (adults), Age-adjusted percent"
31,UHF42,207,2010,1,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Age-adjusted percent"
31,UHF42,207,2009,1,1.4,"(0.4, 4.8)",* Estimate is based on small numbers so should be interpreted with caution.,1.4*,"Asthma (adults), Age-adjusted percent"
31,UHF42,207,2008,1,3.9,"(1.7, 8.4)",* Estimate is based on small numbers so should be interpreted with caution.,3.9*,"Asthma (adults), Age-adjusted percent"
31,UHF42,207,2007,1,3.9,"(2.0, 7.5)",* Estimate is based on small numbers so should be interpreted with caution.,3.9*,"Asthma (adults), Age-adjusted percent"
31,UHF42,207,2006,1,3.8,"(2.2, 6.3)",,3.8,"Asthma (adults), Age-adjusted percent"
31,UHF42,207,2004,1,7.4,"(4.6, 11.6)",,7.4,"Asthma (adults), Age-adjusted percent"
31,UHF42,207,2003,1,2.0,"(1.0, 4.0)",* Estimate is based on small numbers so should be interpreted with caution.,2.0*,"Asthma (adults), Age-adjusted percent"
31,UHF42,208,2020,1,8.0,"(3.0, 19.4)",* Estimate is based on small numbers so should be interpreted with caution.,8.0*,"Asthma (adults), Age-adjusted percent"
31,UHF42,208,2019,1,6.5,"(2.8, 14.7)",* Estimate is based on small numbers so should be interpreted with caution.,6.5*,"Asthma (adults), Age-adjusted percent"
31,UHF42,208,2018,1,2.3,"(0.9, 6.1)",* Estimate is based on small numbers so should be interpreted with caution.,2.3*,"Asthma (adults), Age-adjusted percent"
31,UHF42,208,2017,1,3.8,"(1.7, 8.3)",* Estimate is based on small numbers so should be interpreted with caution.,3.8*,"Asthma (adults), Age-adjusted percent"
31,UHF42,208,2016,1,9.6,"(3.7, 22.4)",* Estimate is based on small numbers so should be interpreted with caution.,9.6*,"Asthma (adults), Age-adjusted percent"
31,UHF42,208,2015,1,5.2,"(2.7, 9.7)",* Estimate is based on small numbers so should be interpreted with caution.,5.2*,"Asthma (adults), Age-adjusted percent"
31,UHF42,208,2014,1,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Age-adjusted percent"
31,UHF42,208,2013,1,4.3,"(1.8, 9.8)",* Estimate is based on small numbers so should be interpreted with caution.,4.3*,"Asthma (adults), Age-adjusted percent"
31,UHF42,208,2012,1,6.0,"(2.5, 13.6)",* Estimate is based on small numbers so should be interpreted with caution.,6.0*,"Asthma (adults), Age-adjusted percent"
31,UHF42,208,2011,1,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Age-adjusted percent"
31,UHF42,208,2010,1,3.3,,* Estimate is based on small numbers so should be interpreted with caution.,3.3*,"Asthma (adults), Age-adjusted percent"
31,UHF42,208,2009,1,2.3,"(1.0, 5.0)",* Estimate is based on small numbers so should be interpreted with caution.,2.3*,"Asthma (adults), Age-adjusted percent"
31,UHF42,208,2008,1,3.0,"(1.2, 7.5)",* Estimate is based on small numbers so should be interpreted with caution.,3.0*,"Asthma (adults), Age-adjusted percent"
31,UHF42,208,2007,1,2.5,"(1.1, 5.8)",* Estimate is based on small numbers so should be interpreted with caution.,2.5*,"Asthma (adults), Age-adjusted percent"
31,UHF42,208,2006,1,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Age-adjusted percent"
31,UHF42,208,2004,1,3.9,"(1.9, 7.8)",* Estimate is based on small numbers so should be interpreted with caution.,3.9*,"Asthma (adults), Age-adjusted percent"
31,UHF42,208,2003,1,3.8,"(1.9, 7.3)",* Estimate is based on small numbers so should be interpreted with caution.,3.8*,"Asthma (adults), Age-adjusted percent"
31,UHF42,209,2020,1,2.4,"(0.9, 6.0)",* Estimate is based on small numbers so should be interpreted with caution.,2.4*,"Asthma (adults), Age-adjusted percent"
31,UHF42,209,2019,1,8.5,"(4.5, 15.5)",* Estimate is based on small numbers so should be interpreted with caution.,8.5*,"Asthma (adults), Age-adjusted percent"
31,UHF42,209,2018,1,3.0,"(1.3, 6.7)",* Estimate is based on small numbers so should be interpreted with caution.,3.0*,"Asthma (adults), Age-adjusted percent"
31,UHF42,209,2017,1,2.2,"(0.8, 5.6)",* Estimate is based on small numbers so should be interpreted with caution.,2.2*,"Asthma (adults), Age-adjusted percent"
31,UHF42,209,2016,1,4.4,"(1.7, 10.8)",* Estimate is based on small numbers so should be interpreted with caution.,4.4*,"Asthma (adults), Age-adjusted percent"
31,UHF42,209,2015,1,2.7,"(1.4, 5.2)",* Estimate is based on small numbers so should be interpreted with caution.,2.7*,"Asthma (adults), Age-adjusted percent"
31,UHF42,209,2014,1,2.1,"(0.6, 6.6)",* Estimate is based on small numbers so should be interpreted with caution.,2.1*,"Asthma (adults), Age-adjusted percent"
31,UHF42,209,2013,1,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Age-adjusted percent"
31,UHF42,209,2012,1,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Age-adjusted percent"
31,UHF42,209,2011,1,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Age-adjusted percent"
31,UHF42,209,2010,1,2.7,,* Estimate is based on small numbers so should be interpreted with caution.,2.7*,"Asthma (adults), Age-adjusted percent"
31,UHF42,209,2009,1,3.5,"(1.5, 8.2)",* Estimate is based on small numbers so should be interpreted with caution.,3.5*,"Asthma (adults), Age-adjusted percent"
31,UHF42,209,2008,1,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Age-adjusted percent"
31,UHF42,209,2007,1,4.5,"(2.3, 8.8)",* Estimate is based on small numbers so should be interpreted with caution.,4.5*,"Asthma (adults), Age-adjusted percent"
31,UHF42,209,2006,1,3.5,"(2.0, 5.9)",,3.5,"Asthma (adults), Age-adjusted percent"
31,UHF42,209,2004,1,3.8,"(2.0, 7.0)",* Estimate is based on small numbers so should be interpreted with caution.,3.8*,"Asthma (adults), Age-adjusted percent"
31,UHF42,209,2003,1,2.0,"(1.0, 4.0)",* Estimate is based on small numbers so should be interpreted with caution.,2.0*,"Asthma (adults), Age-adjusted percent"
31,UHF42,210,2020,1,3.6,"(1.6, 8.1)",* Estimate is based on small numbers so should be interpreted with caution.,3.6*,"Asthma (adults), Age-adjusted percent"
31,UHF42,210,2019,1,2.7,"(1.3, 5.3)",* Estimate is based on small numbers so should be interpreted with caution.,2.7*,"Asthma (adults), Age-adjusted percent"
31,UHF42,210,2018,1,3.0,"(1.7, 5.3)",,3.0,"Asthma (adults), Age-adjusted percent"
31,UHF42,210,2017,1,2.5,"(1.2, 5.3)",* Estimate is based on small numbers so should be interpreted with caution.,2.5*,"Asthma (adults), Age-adjusted percent"
31,UHF42,210,2016,1,3.0,"(1.7, 5.4)",,3.0,"Asthma (adults), Age-adjusted percent"
31,UHF42,210,2015,1,6.3,"(3.8, 10.3)",,6.3,"Asthma (adults), Age-adjusted percent"
31,UHF42,210,2014,1,3.2,"(1.3, 7.9)",* Estimate is based on small numbers so should be interpreted with caution.,3.2*,"Asthma (adults), Age-adjusted percent"
31,UHF42,210,2013,1,2.3,"(1.1, 4.4)",* Estimate is based on small numbers so should be interpreted with caution.,2.3*,"Asthma (adults), Age-adjusted percent"
31,UHF42,210,2012,1,5.5,"(2.9, 10.1)",* Estimate is based on small numbers so should be interpreted with caution.,5.5*,"Asthma (adults), Age-adjusted percent"
31,UHF42,210,2011,1,4.1,,* Estimate is based on small numbers so should be interpreted with caution.,4.1*,"Asthma (adults), Age-adjusted percent"
31,UHF42,210,2010,1,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Age-adjusted percent"
31,UHF42,210,2009,1,3.5,"(1.6, 7.6)",* Estimate is based on small numbers so should be interpreted with caution.,3.5*,"Asthma (adults), Age-adjusted percent"
31,UHF42,210,2008,1,4.6,"(2.1, 9.6)",* Estimate is based on small numbers so should be interpreted with caution.,4.6*,"Asthma (adults), Age-adjusted percent"
31,UHF42,210,2007,1,4.5,"(2.4, 8.2)",* Estimate is based on small numbers so should be interpreted with caution.,4.5*,"Asthma (adults), Age-adjusted percent"
31,UHF42,210,2006,1,3.5,"(1.7, 7.1)",* Estimate is based on small numbers so should be interpreted with caution.,3.5*,"Asthma (adults), Age-adjusted percent"
31,UHF42,210,2004,1,4.5,"(2.4, 8.2)",* Estimate is based on small numbers so should be interpreted with caution.,4.5*,"Asthma (adults), Age-adjusted percent"
31,UHF42,210,2003,1,2.7,"(1.3, 5.5)",* Estimate is based on small numbers so should be interpreted with caution.,2.7*,"Asthma (adults), Age-adjusted percent"
31,UHF42,211,2020,1,5.5,"(2.5, 11.8)",* Estimate is based on small numbers so should be interpreted with caution.,5.5*,"Asthma (adults), Age-adjusted percent"
31,UHF42,211,2019,1,5.5,"(2.6, 11.6)",* Estimate is based on small numbers so should be interpreted with caution.,5.5*,"Asthma (adults), Age-adjusted percent"
31,UHF42,211,2018,1,5.9,"(2.5, 13.0)",* Estimate is based on small numbers so should be interpreted with caution.,5.9*,"Asthma (adults), Age-adjusted percent"
31,UHF42,211,2017,1,2.2,"(1.0, 4.6)",* Estimate is based on small numbers so should be interpreted with caution.,2.2*,"Asthma (adults), Age-adjusted percent"
31,UHF42,211,2016,1,5.3,"(3.1, 8.9)",,5.3,"Asthma (adults), Age-adjusted percent"
31,UHF42,211,2015,1,6.0,"(3.3, 10.5)",,6.0,"Asthma (adults), Age-adjusted percent"
