MeasureID,GeoType,GeoID,Time,ban_summary_flag,Value,CI,Note,DisplayValue,MeasureName
1177,UHF42,209,2015-2017,0,14.7,,,14.7,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,209,2012-2014,0,11.8,,,11.8,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,209,2009-2011,0,17.1,,,17.1,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,209,2005-2007,0,25.7,,,25.7,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,210,2015-2017,0,30.6,,,30.6,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,210,2012-2014,0,23.3,,,23.3,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,210,2009-2011,0,34.4,,,34.4,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,210,2005-2007,0,51.7,,,51.7,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,211,2015-2017,0,16.7,,,16.7,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,211,2012-2014,0,14.5,,,14.5,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,211,2009-2011,0,19.5,,,19.5,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,211,2005-2007,0,27.1,,,27.1,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,301,2015-2017,0,20.8,,,20.8,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,301,2012-2014,0,15.5,,,15.5,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,301,2009-2011,0,19.5,,,19.5,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,301,2005-2007,0,30.0,,,30.0,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,302,2015-2017,0,14.9,,,14.9,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,302,2012-2014,0,10.9,,,10.9,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,302,2009-2011,0,13.1,,,13.1,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,302,2005-2007,0,20.7,,,20.7,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,303,2015-2017,0,12.5,,,12.5,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,303,2012-2014,0,9.7,,,9.7,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,303,2009-2011,0,10.6,,,10.6,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,303,2005-2007,0,17.2,,,17.2,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,304,2015-2017,0,14.1,,,14.1,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,304,2012-2014,0,11.0,,,11.0,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,304,2009-2011,0,13.3,,,13.3,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,304,2005-2007,0,20.8,,,20.8,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,305,2015-2017,0,12.5,,,12.5,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,305,2012-2014,0,10.4,,,10.4,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,305,2009-2011,0,12.0,,,12.0,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,305,2005-2007,0,16.2,,,16.2,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,306,2015-2017,0,8.6,,,8.6,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,306,2012-2014,0,8.0,,,8.0,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,306,2009-2011,0,7.7,,,7.7,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,306,2005-2007,0,13.1,,,13.1,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,307,2015-2017,0,7.2,,,7.2,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,307,2012-2014,0,7.4,,,7.4,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,307,2009-2011,0,7.6,,,7.6,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,307,2005-2007,0,11.0,,,11.0,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,308,2015-2017,0,3.2,,,3.2,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,308,2012-2014,0,2.8,,,2.8,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,308,2009-2011,0,3.5,,,3.5,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,308,2005-2007,0,5.6,,,5.6,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,309,2015-2017,0,14.3,,,14.3,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,309,2012-2014,0,11.6,,,11.6,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,309,2009-2011,0,16.2,,,16.2,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,309,2005-2007,0,23.9,,,23.9,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,310,2015-2017,0,2.2,,,2.2,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,310,2012-2014,0,2.3,,,2.3,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,310,2009-2011,0,2.4,,,2.4,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,310,2005-2007,0,2.6,,,2.6,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,401,2015-2017,0,13.2,,,13.2,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,401,2012-2014,0,10.0,,,10.0,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,401,2009-2011,0,13.7,,,13.7,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,401,2005-2007,0,20.9,,,20.9,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,402,2015-2017,0,26.7,,,26.7,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,402,2012-2014,0,19.0,,,19.0,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,402,2009-2011,0,26.8,,,26.8,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,402,2005-2007,0,38.9,,,38.9,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,403,2015-2017,0,18.7,,,18.7,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,403,2012-2014,0,13.4,,,13.4,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,403,2009-2011,0,19.4,,,19.4,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,403,2005-2007,0,26.5,,,26.5,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,404,2015-2017,0,6.0,,,6.0,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,404,2012-2014,0,4.3,,,4.3,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,404,2009-2011,0,6.0,,,6.0,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,404,2005-2007,0,8.8,,,8.8,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,405,2015-2017,0,18.5,,,18.5,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,405,2012-2014,0,13.6,,,13.6,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,405,2009-2011,0,18.7,,,18.7,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,405,2005-2007,0,29.3,,,29.3,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,406,2015-2017,0,5.9,,,5.9,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,406,2012-2014,0,4.5,,,4.5,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,406,2009-2011,0,6.8,,,6.8,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,406,2005-2007,0,9.2,,,9.2,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,407,2015-2017,0,25.5,,,25.5,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,407,2012-2014,0,16.6,,,16.6,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,407,2009-2011,0,23.7,,,23.7,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,407,2005-2007,0,30.0,,,30.0,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,408,2015-2017,0,29.7,,,29.7,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,408,2012-2014,0,19.7,,,19.7,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,408,2009-2011,0,24.4,,,24.4,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,408,2005-2007,0,32.0,,,32.0,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,409,2015-2017,0,19.4,,,19.4,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,409,2012-2014,0,11.4,,,11.4,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,409,2009-2011,0,14.1,,,14.1,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,409,2005-2007,0,18.7,,,18.7,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,410,2015-2017,0,12.1,,,12.1,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,410,2012-2014,0,7.3,,,7.3,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,410,2009-2011,0,10.2,,,10.2,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,410,2005-2007,0,14.0,,,14.0,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,501,2015-2017,0,5.1,,,5.1,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,501,2012-2014,0,3.7,,,3.7,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,501,2009-2011,0,4.7,,,4.7,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,501,2005-2007,0,7.2,,,7.2,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,502,2015-2017,0,11.5,,,11.5,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,502,2012-2014,0,7.6,,,7.6,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,502,2009-2011,0,9.7,,,9.7,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,502,2005-2007,0,14.7,,,14.7,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,503,2015-2017,0,7.9,,,7.9,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,503,2012-2014,0,6.3,,,6.3,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,503,2009-2011,0,7.7,,,7.7,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,503,2005-2007,0,11.9,,,11.9,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,504,2015-2017,0,15.8,,,15.8,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,504,2012-2014,0,11.1,,,11.1,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,504,2009-2011,0,14.6,,,14.6,"PM2.5 health burden (heart), Estimated annual number"
1177,UHF42,504,2005-2007,0,21.4,,,21.4,"PM2.5 health burden (heart), Estimated annual number"
1177,Citywide,1,2015-2017,0,659.0,,,659.0,"PM2.5 health burden (heart), Estimated annual number"
1177,Citywide,1,2012-2014,0,489.9666,,,490.0,"PM2.5 health burden (heart), Estimated annual number"
1177,Citywide,1,2009-2011,0,636.9488,,,636.9,"PM2.5 health burden (heart), Estimated annual number"
1177,Citywide,1,2005-2007,0,922.1703,,,922.2,"PM2.5 health burden (heart), Estimated annual number"
