MeasureID,GeoType,GeoID,Time,ban_summary_flag,Value,CI,Note,DisplayValue,MeasureName
659,UHF42,201,2015-2017,0,27.6,,,27.6,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,201,2012-2014,0,32.1,,,32.1,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,201,2009-2011,0,26.9,,,26.9,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,201,2005-2007,0,27.0,,,27.0,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,202,2015-2017,0,34.3,,,34.3,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,202,2012-2014,0,42.9,,,42.9,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,202,2009-2011,0,43.5,,,43.5,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,202,2005-2007,0,51.4,,,51.4,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,203,2015-2017,0,100.2,,,100.2,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,203,2012-2014,0,124.3,,,124.3,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,203,2009-2011,0,105.4,,,105.4,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,203,2005-2007,0,98.5,,,98.5,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,204,2015-2017,0,107.8,,,107.8,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,204,2012-2014,0,115.2,,,115.2,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,204,2009-2011,0,95.0,,,95.0,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,204,2005-2007,0,86.4,,,86.4,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,205,2015-2017,0,26.9,,,26.9,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,205,2012-2014,0,33.1,,,33.1,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,205,2009-2011,0,39.1,,,39.1,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,205,2005-2007,0,40.5,,,40.5,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,206,2015-2017,0,14.2,,,14.2,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,206,2012-2014,0,15.1,,,15.1,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,206,2009-2011,0,15.4,,,15.4,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,206,2005-2007,0,11.6,,,11.6,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,207,2015-2017,0,62.8,,,62.8,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,207,2012-2014,0,67.6,,,67.6,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,207,2009-2011,0,65.9,,,65.9,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,207,2005-2007,0,49.8,,,49.8,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,208,2015-2017,0,48.5,,,48.5,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,208,2012-2014,0,52.2,,,52.2,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,208,2009-2011,0,49.8,,,49.8,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,208,2005-2007,0,38.3,,,38.3,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,209,2015-2017,0,12.8,,,12.8,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,209,2012-2014,0,14.5,,,14.5,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,209,2009-2011,0,13.7,,,13.7,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,209,2005-2007,0,12.9,,,12.9,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,210,2015-2017,0,27.7,,,27.7,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,210,2012-2014,0,26.8,,,26.8,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,210,2009-2011,0,24.0,,,24.0,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,210,2005-2007,0,22.6,,,22.6,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,211,2015-2017,0,96.7,,,96.7,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,211,2012-2014,0,120.8,,,120.8,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,211,2009-2011,0,113.7,,,113.7,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,211,2005-2007,0,98.3,,,98.3,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,301,2015-2017,0,42.6,,,42.6,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,301,2012-2014,0,47.2,,,47.2,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,301,2009-2011,0,41.7,,,41.7,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,301,2005-2007,0,46.8,,,46.8,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,302,2015-2017,0,121.4,,,121.4,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,302,2012-2014,0,136.2,,,136.2,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,302,2009-2011,0,130.4,,,130.4,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,302,2005-2007,0,156.1,,,156.1,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,303,2015-2017,0,141.5,,,141.5,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,303,2012-2014,0,154.9,,,154.9,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,303,2009-2011,0,135.2,,,135.2,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,303,2005-2007,0,143.9,,,143.9,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,304,2015-2017,0,30.6,,,30.6,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,304,2012-2014,0,26.9,,,26.9,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,304,2009-2011,0,24.1,,,24.1,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,304,2005-2007,0,24.3,,,24.3,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,305,2015-2017,0,8.6,,,8.6,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,305,2012-2014,0,8.8,,,8.8,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,305,2009-2011,0,9.3,,,9.3,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,305,2005-2007,0,8.5,,,8.5,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,306,2015-2017,0,27.3,,,27.3,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,306,2012-2014,0,28.6,,,28.6,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,306,2009-2011,0,24.6,,,24.6,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,306,2005-2007,0,28.6,,,28.6,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,307,2015-2017,0,21.5,,,21.5,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,307,2012-2014,0,22.5,,,22.5,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,307,2009-2011,0,19.6,,,19.6,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,307,2005-2007,0,19.6,,,19.6,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,308,2015-2017,0,8.6,,,8.6,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,308,2012-2014,0,7.7,,,7.7,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,308,2009-2011,0,8.9,,,8.9,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,308,2005-2007,0,9.1,,,9.1,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,309,2015-2017,0,40.7,,,40.7,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,309,2012-2014,0,40.9,,,40.9,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,309,2009-2011,0,42.5,,,42.5,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,309,2005-2007,0,35.0,,,35.0,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,310,2015-2017,0,28.9,,,28.9,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,310,2012-2014,0,24.6,,,24.6,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,310,2009-2011,0,27.0,,,27.0,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,310,2005-2007,0,26.9,,,26.9,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,401,2015-2017,0,28.7,,,28.7,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,401,2012-2014,0,31.2,,,31.2,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,401,2009-2011,0,27.1,,,27.1,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,401,2005-2007,0,12.5,,,12.5,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,402,2015-2017,0,20.7,,,20.7,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,402,2012-2014,0,18.1,,,18.1,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,402,2009-2011,0,16.1,,,16.1,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,402,2005-2007,0,17.3,,,17.3,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,403,2015-2017,0,11.9,,,11.9,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,403,2012-2014,0,13.5,,,13.5,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,403,2009-2011,0,10.5,,,10.5,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,403,2005-2007,0,11.3,,,11.3,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,404,2015-2017,0,7.0,,,7.0,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,404,2012-2014,0,9.8,,,9.8,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,404,2009-2011,0,7.8,,,7.8,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,404,2005-2007,0,7.5,,,7.5,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,405,2015-2017,0,18.4,,,18.4,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,405,2012-2014,0,19.5,,,19.5,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,405,2009-2011,0,16.6,,,16.6,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,405,2005-2007,0,16.2,,,16.2,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,406,2015-2017,0,20.5,,,20.5,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,406,2012-2014,0,25.6,,,25.6,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,406,2009-2011,0,20.7,,,20.7,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,406,2005-2007,0,21.1,,,21.1,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,407,2015-2017,0,28.3,,,28.3,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,407,2012-2014,0,33.9,,,33.9,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,407,2009-2011,0,35.0,,,35.0,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,407,2005-2007,0,27.0,,,27.0,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,408,2015-2017,0,49.0,,,49.0,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,408,2012-2014,0,61.5,,,61.5,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,408,2009-2011,0,54.1,,,54.1,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,408,2005-2007,0,47.7,,,47.7,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,409,2015-2017,0,28.9,,,28.9,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,409,2012-2014,0,35.8,,,35.8,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,409,2009-2011,0,35.5,,,35.5,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,409,2005-2007,0,29.7,,,29.7,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,410,2015-2017,0,63.0,,,63.0,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,410,2012-2014,0,72.6,,,72.6,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,410,2009-2011,0,59.7,,,59.7,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,410,2005-2007,0,58.8,,,58.8,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,501,2015-2017,0,74.6,,,74.6,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,501,2012-2014,0,74.4,,,74.4,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,501,2009-2011,0,84.7,,,84.7,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,501,2005-2007,0,57.9,,,57.9,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,502,2015-2017,0,53.8,,,53.8,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,502,2012-2014,0,59.3,,,59.3,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,502,2009-2011,0,58.1,,,58.1,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,502,2005-2007,0,39.8,,,39.8,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,503,2015-2017,0,21.4,,,21.4,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,503,2012-2014,0,21.6,,,21.6,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,503,2009-2011,0,22.3,,,22.3,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,503,2005-2007,0,16.2,,,16.2,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,504,2015-2017,0,13.9,,,13.9,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,504,2012-2014,0,18.6,,,18.6,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,504,2009-2011,0,15.9,,,15.9,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,504,2005-2007,0,16.3,,,16.3,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,Citywide,1,2015-2017,0,48.3,,,48.3,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,Citywide,1,2012-2014,0,54.1,,,54.1,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,Citywide,1,2009-2011,0,47.4,,,47.4,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,Citywide,1,2005-2007,0,45.4,,,45.4,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
1179,Borough,1,2015-2017,0,650.8,,,650.8,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,Borough,1,2012-2014,0,775.3478,,,775.3,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,Borough,1,2009-2011,0,543.169,,,543.2,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,Borough,1,2005-2007,0,533.1521,,,533.2,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,Borough,2,2015-2017,0,526.3,,,526.3,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,Borough,2,2012-2014,0,630.419,,,630.4,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,Borough,2,2009-2011,0,604.3943,,,604.4,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,Borough,2,2005-2007,0,511.072,,,511.1,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,Borough,3,2015-2017,0,268.1,,,268.1,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,Borough,3,2012-2014,0,302.3172,,,302.3,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,Borough,3,2009-2011,0,317.4201,,,317.4,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,Borough,3,2005-2007,0,325.1023,,,325.1,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,Borough,4,2015-2017,0,318.1,,,318.1,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,Borough,4,2012-2014,0,347.1827,,,347.2,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,Borough,4,2009-2011,0,391.0026,,,391.0,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,Borough,4,2005-2007,0,325.6163,,,325.6,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,Borough,5,2015-2017,0,54.2,,,54.2,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,Borough,5,2012-2014,0,66.0178,,,66.0,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,Borough,5,2009-2011,0,73.7388,,,73.7,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,Borough,5,2005-2007,0,56.854,,,56.9,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,101,2015-2017,0,14.3,,,14.3,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,101,2012-2014,0,19.0,,,19.0,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,101,2009-2011,0,11.9,,,11.9,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,101,2005-2007,0,12.0,,,12.0,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,102,2015-2017,0,63.5,,,63.5,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,102,2012-2014,0,81.0,,,81.0,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,102,2009-2011,0,35.4,,,35.4,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,102,2005-2007,0,52.6,,,52.6,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,103,2015-2017,0,127.8,,,127.8,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,103,2012-2014,0,160.1,,,160.1,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,103,2009-2011,0,86.3,,,86.3,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,103,2005-2007,0,87.3,,,87.3,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,104,2015-2017,0,95.3,,,95.3,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,104,2012-2014,0,120.5,,,120.5,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,104,2009-2011,0,84.6,,,84.6,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,104,2005-2007,0,87.0,,,87.0,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,105,2015-2017,0,123.4,,,123.4,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,105,2012-2014,0,145.1,,,145.1,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,105,2009-2011,0,114.7,,,114.7,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,105,2005-2007,0,110.4,,,110.4,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,106,2015-2017,0,134.5,,,134.5,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,106,2012-2014,0,151.9,,,151.9,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,106,2009-2011,0,124.7,,,124.7,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,106,2005-2007,0,111.5,,,111.5,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,107,2015-2017,0,91.9,,,91.9,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,107,2012-2014,0,97.6,,,97.6,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,107,2009-2011,0,85.6,,,85.6,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,107,2005-2007,0,72.4,,,72.4,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,201,2015-2017,0,11.1,,,11.1,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,201,2012-2014,0,14.1,,,14.1,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,201,2009-2011,0,16.0,,,16.0,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,201,2005-2007,0,15.8,,,15.8,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,202,2015-2017,0,29.7,,,29.7,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,202,2012-2014,0,37.4,,,37.4,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,202,2009-2011,0,39.3,,,39.3,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,202,2005-2007,0,32.2,,,32.2,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,203,2015-2017,0,128.1,,,128.1,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,203,2012-2014,0,160.6,,,160.6,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,203,2009-2011,0,148.1,,,148.1,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,203,2005-2007,0,135.9,,,135.9,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,204,2015-2017,0,82.1,,,82.1,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,204,2012-2014,0,96.2,,,96.2,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,204,2009-2011,0,88.8,,,88.8,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,204,2005-2007,0,75.2,,,75.2,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,205,2015-2017,0,14.6,,,14.6,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,205,2012-2014,0,15.7,,,15.7,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,205,2009-2011,0,18.0,,,18.0,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,205,2005-2007,0,12.1,,,12.1,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,206,2015-2017,0,23.1,,,23.1,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,206,2012-2014,0,24.6,,,24.6,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,206,2009-2011,0,22.0,,,22.0,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,206,2005-2007,0,12.0,,,12.0,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,207,2015-2017,0,78.1,,,78.1,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,207,2012-2014,0,92.7,,,92.7,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,207,2009-2011,0,88.9,,,88.9,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,207,2005-2007,0,76.1,,,76.1,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,208,2015-2017,0,40.3,,,40.3,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,208,2012-2014,0,44.3,,,44.3,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,208,2009-2011,0,44.3,,,44.3,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,208,2005-2007,0,39.2,,,39.2,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,209,2015-2017,0,11.0,,,11.0,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,209,2012-2014,0,10.6,,,10.6,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,209,2009-2011,0,10.4,,,10.4,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,209,2005-2007,0,6.8,,,6.8,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,210,2015-2017,0,27.3,,,27.3,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,210,2012-2014,0,26.1,,,26.1,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,210,2009-2011,0,25.4,,,25.4,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,210,2005-2007,0,21.8,,,21.8,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,211,2015-2017,0,80.9,,,80.9,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,211,2012-2014,0,108.2,,,108.2,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,211,2009-2011,0,103.2,,,103.2,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,211,2005-2007,0,84.1,,,84.1,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,301,2015-2017,0,50.0,,,50.0,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,301,2012-2014,0,61.4,,,61.4,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,301,2009-2011,0,63.9,,,63.9,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
1179,UHF42,301,2005-2007,0,69.9,,,69.9,"Ozone asthma ED visits (children), Estimated annual number (under age 18)"
