MeasureID,GeoType,GeoID,Time,ban_summary_flag,Value,CI,Note,DisplayValue,MeasureName
386,CD,208,Summer 2021,0,29.1387,,,29.1,
386,CD,208,Summer 2020,0,28.72,,,28.7,
386,CD,208,Summer 2019,0,28.62,,,28.6,
386,CD,208,Summer 2018,0,29.97,,,30.0,
386,CD,208,Summer 2017,0,27.7,,,27.7,
386,CD,208,Summer 2016,0,32.52,,,32.5,
386,CD,208,Summer 2015,0,28.79,,,28.8,
386,CD,208,Summer 2014,0,30.51,,,30.5,
386,CD,208,Summer 2013,0,30.42,,,30.4,
386,CD,208,Summer 2012,0,33.77,,,33.8,
386,CD,208,Summer 2011,0,31.3,,,31.3,
386,CD,208,Summer 2010,0,31.97,,,32.0,
386,CD,208,Summer 2009,0,23.73,,,23.7,
386,CD,208,2-Year Summer Average 2009-2010,1,28.39,,,28.4,
386,CD,209,Summer 2021,0,29.6958,,,29.7,
386,CD,209,Summer 2020,0,31.72,,,31.7,
386,CD,209,Summer 2019,0,30.33,,,30.3,
386,CD,209,Summer 2018,0,31.07,,,31.1,
386,CD,209,Summer 2017,0,29.33,,,29.3,
386,CD,209,Summer 2016,0,33.25,,,33.2,
386,CD,209,Summer 2015,0,31.19,,,31.2,
386,CD,209,Summer 2014,0,31.34,,,31.3,
386,CD,209,Summer 2013,0,31.54,,,31.5,
386,CD,209,Summer 2012,0,34.87,,,34.9,
386,CD,209,Summer 2011,0,33.59,,,33.6,
386,CD,209,Summer 2010,0,33.54,,,33.5,
386,CD,209,Summer 2009,0,25.56,,,25.6,
386,CD,209,2-Year Summer Average 2009-2010,1,28.0,,,28.0,
386,CD,210,Summer 2021,0,30.7165,,,30.7,
386,CD,210,Summer 2020,0,32.41,,,32.4,
386,CD,210,Summer 2019,0,31.45,,,31.4,
386,CD,210,Summer 2018,0,32.04,,,32.0,
386,CD,210,Summer 2017,0,30.23,,,30.2,
386,CD,210,Summer 2016,0,34.0,,,34.0,
386,CD,210,Summer 2015,0,31.68,,,31.7,
386,CD,210,Summer 2014,0,32.5,,,32.5,
386,CD,210,Summer 2013,0,32.57,,,32.6,
386,CD,210,Summer 2012,0,35.97,,,36.0,
386,CD,210,Summer 2011,0,34.88,,,34.9,
386,CD,210,Summer 2010,0,35.04,,,35.0,
386,CD,210,Summer 2009,0,27.83,,,27.8,
386,CD,210,2-Year Summer Average 2009-2010,1,29.53,,,29.5,
386,CD,211,Summer 2021,0,30.3235,,,30.3,
386,CD,211,Summer 2020,0,31.33,,,31.3,
386,CD,211,Summer 2019,0,30.31,,,30.3,
386,CD,211,Summer 2018,0,31.11,,,31.1,
386,CD,211,Summer 2017,0,29.23,,,29.2,
386,CD,211,Summer 2016,0,33.21,,,33.2,
386,CD,211,Summer 2015,0,30.48,,,30.5,
386,CD,211,Summer 2014,0,31.37,,,31.4,
386,CD,211,Summer 2013,0,31.59,,,31.6,
386,CD,211,Summer 2012,0,34.96,,,35.0,
386,CD,211,Summer 2011,0,33.45,,,33.4,
386,CD,211,Summer 2010,0,33.7,,,33.7,
386,CD,211,Summer 2009,0,26.1,,,26.1,
386,CD,211,2-Year Summer Average 2009-2010,1,28.03,,,28.0,
386,CD,212,Summer 2021,0,30.3059,,,30.3,
386,CD,212,Summer 2020,0,30.49,,,30.5,
386,CD,212,Summer 2019,0,30.16,,,30.2,
386,CD,212,Summer 2018,0,31.14,,,31.1,
386,CD,212,Summer 2017,0,28.93,,,28.9,
386,CD,212,Summer 2016,0,33.19,,,33.2,
386,CD,212,Summer 2015,0,29.75,,,29.8,
386,CD,212,Summer 2014,0,31.44,,,31.4,
386,CD,212,Summer 2013,0,31.61,,,31.6,
386,CD,212,Summer 2012,0,35.02,,,35.0,
386,CD,212,Summer 2011,0,33.23,,,33.2,
386,CD,212,Summer 2010,0,33.81,,,33.8,
386,CD,212,Summer 2009,0,26.58,,,26.6,
386,CD,212,2-Year Summer Average 2009-2010,1,28.55,,,28.6,
386,CD,301,Summer 2021,0,27.7849,,,27.8,
386,CD,301,Summer 2020,0,29.57,,,29.6,
386,CD,301,Summer 2019,0,27.86,,,27.9,
386,CD,301,Summer 2018,0,28.94,,,28.9,
386,CD,301,Summer 2017,0,29.07,,,29.1,
386,CD,301,Summer 2016,0,32.99,,,33.0,
386,CD,301,Summer 2015,0,31.01,,,31.0,
386,CD,301,Summer 2014,0,30.48,,,30.5,
386,CD,301,Summer 2013,0,29.77,,,29.8,
386,CD,301,Summer 2012,0,32.67,,,32.7,
386,CD,301,Summer 2011,0,31.61,,,31.6,
386,CD,301,Summer 2010,0,32.53,,,32.5,
386,CD,301,Summer 2009,0,25.45,,,25.4,
386,CD,301,2-Year Summer Average 2009-2010,1,27.07,,,27.1,
386,CD,302,Summer 2021,0,28.5794,,,28.6,
386,CD,302,Summer 2020,0,28.93,,,28.9,
386,CD,302,Summer 2019,0,27.51,,,27.5,
386,CD,302,Summer 2018,0,28.47,,,28.5,
386,CD,302,Summer 2017,0,27.57,,,27.6,
386,CD,302,Summer 2016,0,31.63,,,31.6,
386,CD,302,Summer 2015,0,29.39,,,29.4,
386,CD,302,Summer 2014,0,28.9,,,28.9,
386,CD,302,Summer 2013,0,27.62,,,27.6,
386,CD,302,Summer 2012,0,30.22,,,30.2,
386,CD,302,Summer 2011,0,29.06,,,29.1,
386,CD,302,Summer 2010,0,30.46,,,30.5,
386,CD,302,Summer 2009,0,22.71,,,22.7,
386,CD,302,2-Year Summer Average 2009-2010,1,25.74,,,25.7,
386,CD,303,Summer 2021,0,29.607,,,29.6,
386,CD,303,Summer 2020,0,29.28,,,29.3,
386,CD,303,Summer 2019,0,29.57,,,29.6,
386,CD,303,Summer 2018,0,29.68,,,29.7,
386,CD,303,Summer 2017,0,28.87,,,28.9,
386,CD,303,Summer 2016,0,32.55,,,32.5,
386,CD,303,Summer 2015,0,30.64,,,30.6,
386,CD,303,Summer 2014,0,29.89,,,29.9,
386,CD,303,Summer 2013,0,29.07,,,29.1,
386,CD,303,Summer 2012,0,31.57,,,31.6,
386,CD,303,Summer 2011,0,30.8,,,30.8,
386,CD,303,Summer 2010,0,31.75,,,31.8,
386,CD,303,Summer 2009,0,23.92,,,23.9,
386,CD,303,2-Year Summer Average 2009-2010,1,26.17,,,26.2,
386,CD,304,Summer 2021,0,30.385,,,30.4,
386,CD,304,Summer 2020,0,29.65,,,29.6,
386,CD,304,Summer 2019,0,30.49,,,30.5,
386,CD,304,Summer 2018,0,30.55,,,30.6,
386,CD,304,Summer 2017,0,29.93,,,29.9,
386,CD,304,Summer 2016,0,33.47,,,33.5,
386,CD,304,Summer 2015,0,31.66,,,31.7,
386,CD,304,Summer 2014,0,30.98,,,31.0,
386,CD,304,Summer 2013,0,30.37,,,30.4,
386,CD,304,Summer 2012,0,32.9,,,32.9,
386,CD,304,Summer 2011,0,32.31,,,32.3,
386,CD,304,Summer 2010,0,33.0,,,33.0,
386,CD,304,Summer 2009,0,25.32,,,25.3,
386,CD,304,2-Year Summer Average 2009-2010,1,27.13,,,27.1,
386,CD,305,Summer 2021,0,31.3065,,,31.3,
386,CD,305,Summer 2020,0,29.56,,,29.6,
386,CD,305,Summer 2019,0,32.99,,,33.0,
386,CD,305,Summer 2018,0,31.99,,,32.0,
386,CD,305,Summer 2017,0,31.2,,,31.2,
386,CD,305,Summer 2016,0,34.57,,,34.6,
386,CD,305,Summer 2015,0,32.92,,,32.9,
386,CD,305,Summer 2014,0,32.3,,,32.3,
386,CD,305,Summer 2013,0,31.88,,,31.9,
386,CD,305,Summer 2012,0,34.35,,,34.4,
386,CD,305,Summer 2011,0,33.87,,,33.9,
386,CD,305,Summer 2010,0,34.31,,,34.3,
386,CD,305,Summer 2009,0,26.66,,,26.7,
386,CD,305,2-Year Summer Average 2009-2010,1,28.26,,,28.3,
386,CD,306,Summer 2021,0,28.933,,,28.9,
386,CD,306,Summer 2020,0,28.7,,,28.7,
386,CD,306,Summer 2019,0,27.6,,,27.6,
386,CD,306,Summer 2018,0,28.6,,,28.6,
386,CD,306,Summer 2017,0,28.26,,,28.3,
386,CD,306,Summer 2016,0,32.27,,,32.3,
386,CD,306,Summer 2015,0,30.03,,,30.0,
386,CD,306,Summer 2014,0,29.68,,,29.7,
386,CD,306,Summer 2013,0,28.35,,,28.4,
386,CD,306,Summer 2012,0,30.97,,,31.0,
386,CD,306,Summer 2011,0,29.87,,,29.9,
386,CD,306,Summer 2010,0,31.31,,,31.3,
386,CD,306,Summer 2009,0,23.35,,,23.4,
386,CD,306,2-Year Summer Average 2009-2010,1,26.43,,,26.4,
386,CD,307,Summer 2021,0,28.9426,,,28.9,
386,CD,307,Summer 2020,0,28.86,,,28.9,
386,CD,307,Summer 2019,0,28.78,,,28.8,
386,CD,307,Summer 2018,0,29.43,,,29.4,
386,CD,307,Summer 2017,0,29.19,,,29.2,
386,CD,307,Summer 2016,0,33.19,,,33.2,
386,CD,307,Summer 2015,0,31.2,,,31.2,
386,CD,307,Summer 2014,0,30.55,,,30.6,
386,CD,307,Summer 2013,0,29.59,,,29.6,
386,CD,307,Summer 2012,0,32.21,,,32.2,
386,CD,307,Summer 2011,0,31.37,,,31.4,
386,CD,307,Summer 2010,0,32.58,,,32.6,
386,CD,307,Summer 2009,0,24.49,,,24.5,
386,CD,307,2-Year Summer Average 2009-2010,1,27.57,,,27.6,
386,CD,308,Summer 2021,0,29.9137,,,29.9,
386,CD,308,Summer 2020,0,29.08,,,29.1,
386,CD,308,Summer 2019,0,29.74,,,29.7,
386,CD,308,Summer 2018,0,29.7,,,29.7,
386,CD,308,Summer 2017,0,28.88,,,28.9,
386,CD,308,Summer 2016,0,32.54,,,32.5,
386,CD,308,Summer 2015,0,30.67,,,30.7,
386,CD,308,Summer 2014,0,29.83,,,29.8,
386,CD,308,Summer 2013,0,29.02,,,29.0,
386,CD,308,Summer 2012,0,31.48,,,31.5,
386,CD,308,Summer 2011,0,30.7,,,30.7,
386,CD,308,Summer 2010,0,31.68,,,31.7,
386,CD,308,Summer 2009,0,23.65,,,23.6,
386,CD,308,2-Year Summer Average 2009-2010,1,26.12,,,26.1,
386,CD,309,Summer 2021,0,30.6347,,,30.6,
386,CD,309,Summer 2020,0,29.33,,,29.3,
386,CD,309,Summer 2019,0,30.57,,,30.6,
386,CD,309,Summer 2018,0,30.34,,,30.3,
386,CD,309,Summer 2017,0,29.41,,,29.4,
386,CD,309,Summer 2016,0,32.98,,,33.0,
386,CD,309,Summer 2015,0,31.24,,,31.2,
386,CD,309,Summer 2014,0,30.26,,,30.3,
386,CD,309,Summer 2013,0,29.62,,,29.6,
386,CD,309,Summer 2012,0,32.11,,,32.1,
386,CD,309,Summer 2011,0,31.36,,,31.4,
386,CD,309,Summer 2010,0,32.25,,,32.2,
386,CD,309,Summer 2009,0,24.18,,,24.2,
386,CD,309,2-Year Summer Average 2009-2010,1,26.58,,,26.6,
386,CD,310,Summer 2021,0,29.6543,,,29.7,
386,CD,310,Summer 2020,0,29.22,,,29.2,
386,CD,310,Summer 2019,0,29.74,,,29.7,
386,CD,310,Summer 2018,0,30.1,,,30.1,
386,CD,310,Summer 2017,0,29.2,,,29.2,
386,CD,310,Summer 2016,0,33.51,,,33.5,
386,CD,310,Summer 2015,0,31.77,,,31.8,
386,CD,310,Summer 2014,0,30.66,,,30.7,
386,CD,310,Summer 2013,0,30.29,,,30.3,
386,CD,310,Summer 2012,0,32.99,,,33.0,
386,CD,310,Summer 2011,0,32.51,,,32.5,
386,CD,310,Summer 2010,0,33.44,,,33.4,
386,CD,310,Summer 2009,0,25.56,,,25.6,
386,CD,310,2-Year Summer Average 2009-2010,1,27.84,,,27.8,
386,CD,311,Summer 2021,0,31.1681,,,31.2,
386,CD,311,Summer 2020,0,30.22,,,30.2,
386,CD,311,Summer 2019,0,31.62,,,31.6,
386,CD,311,Summer 2018,0,31.33,,,31.3,
386,CD,311,Summer 2017,0,30.53,,,30.5,
386,CD,311,Summer 2016,0,34.51,,,34.5,
386,CD,311,Summer 2015,0,33.38,,,33.4,
386,CD,311,Summer 2014,0,31.52,,,31.5,
386,CD,311,Summer 2013,0,32.0,,,32.0,
386,CD,311,Summer 2012,0,34.91,,,34.9,
386,CD,311,Summer 2011,0,34.45,,,34.4,
386,CD,311,Summer 2010,0,34.87,,,34.9,
386,CD,311,Summer 2009,0,27.36,,,27.4,
386,CD,311,2-Year Summer Average 2009-2010,1,27.58,,,27.6,
386,CD,312,Summer 2021,0,30.4109,,,30.4,
386,CD,312,Summer 2020,0,29.34,,,29.3,
386,CD,312,Summer 2019,0,30.39,,,30.4,
386,CD,312,Summer 2018,0,30.3,,,30.3,
386,CD,312,Summer 2017,0,29.63,,,29.6,
386,CD,312,Summer 2016,0,33.45,,,33.4,
386,CD,312,Summer 2015,0,31.98,,,32.0,
386,CD,312,Summer 2014,0,30.6,,,30.6,
386,CD,312,Summer 2013,0,30.4,,,30.4,
386,CD,312,Summer 2012,0,33.11,,,33.1,
386,CD,312,Summer 2011,0,32.44,,,32.4,
386,CD,312,Summer 2010,0,33.2,,,33.2,
386,CD,312,Summer 2009,0,25.28,,,25.3,
386,CD,312,2-Year Summer Average 2009-2010,1,27.02,,,27.0,
386,CD,313,Summer 2021,0,32.3714,,,32.4,
386,CD,313,Summer 2020,0,31.56,,,31.6,
386,CD,313,Summer 2019,0,33.61,,,33.6,
386,CD,313,Summer 2018,0,32.96,,,33.0,
386,CD,313,Summer 2017,0,32.41,,,32.4,
386,CD,313,Summer 2016,0,36.33,,,36.3,
386,CD,313,Summer 2015,0,35.76,,,35.8,
386,CD,313,Summer 2014,0,33.22,,,33.2,
386,CD,313,Summer 2013,0,34.64,,,34.6,
386,CD,313,Summer 2012,0,37.9,,,37.9,
386,CD,313,Summer 2011,0,37.52,,,37.5,
386,CD,313,Summer 2010,0,37.44,,,37.4,
386,CD,313,Summer 2009,0,30.59,,,30.6,
386,CD,313,2-Year Summer Average 2009-2010,1,28.91,,,28.9,
386,CD,314,Summer 2021,0,30.4257,,,30.4,
386,CD,314,Summer 2020,0,29.23,,,29.2,
386,CD,314,Summer 2019,0,31.14,,,31.1,
386,CD,314,Summer 2018,0,30.73,,,30.7,
386,CD,314,Summer 2017,0,29.93,,,29.9,
386,CD,314,Summer 2016,0,33.56,,,33.6,
386,CD,314,Summer 2015,0,32.26,,,32.3,
386,CD,314,Summer 2014,0,30.73,,,30.7,
386,CD,314,Summer 2013,0,30.75,,,30.8,
386,CD,314,Summer 2012,0,33.48,,,33.5,
386,CD,314,Summer 2011,0,32.8,,,32.8,
386,CD,314,Summer 2010,0,33.38,,,33.4,
386,CD,314,Summer 2009,0,25.58,,,25.6,
386,CD,314,2-Year Summer Average 2009-2010,1,27.17,,,27.2,
386,CD,315,Summer 2021,0,31.8056,,,31.8,
386,CD,315,Summer 2020,0,30.57,,,30.6,
386,CD,315,Summer 2019,0,33.29,,,33.3,
386,CD,315,Summer 2018,0,32.35,,,32.4,
386,CD,315,Summer 2017,0,31.68,,,31.7,
386,CD,315,Summer 2016,0,35.37,,,35.4,
386,CD,315,Summer 2015,0,34.76,,,34.8,
386,CD,315,Summer 2014,0,32.4,,,32.4,
386,CD,315,Summer 2013,0,33.64,,,33.6,
386,CD,315,Summer 2012,0,36.83,,,36.8,
386,CD,315,Summer 2011,0,36.24,,,36.2,
386,CD,315,Summer 2010,0,36.2,,,36.2,
386,CD,315,Summer 2009,0,29.33,,,29.3,
386,CD,315,2-Year Summer Average 2009-2010,1,28.25,,,28.2,
386,CD,316,Summer 2021,0,30.8052,,,30.8,
386,CD,316,Summer 2020,0,29.22,,,29.2,
386,CD,316,Summer 2019,0,31.63,,,31.6,
386,CD,316,Summer 2018,0,30.95,,,31.0,
386,CD,316,Summer 2017,0,30.27,,,30.3,
386,CD,316,Summer 2016,0,33.74,,,33.7,
386,CD,316,Summer 2015,0,32.07,,,32.1,
386,CD,316,Summer 2014,0,31.19,,,31.2,
386,CD,316,Summer 2013,0,30.74,,,30.7,
386,CD,316,Summer 2012,0,33.19,,,33.2,
386,CD,316,Summer 2011,0,32.63,,,32.6,
386,CD,316,Summer 2010,0,33.25,,,33.2,
386,CD,316,Summer 2009,0,25.39,,,25.4,
386,CD,316,2-Year Summer Average 2009-2010,1,26.84,,,26.8,
386,CD,317,Summer 2021,0,31.0405,,,31.0,
386,CD,317,Summer 2020,0,29.54,,,29.5,
386,CD,317,Summer 2019,0,31.81,,,31.8,
386,CD,317,Summer 2018,0,31.17,,,31.2,
386,CD,317,Summer 2017,0,30.39,,,30.4,
386,CD,317,Summer 2016,0,33.88,,,33.9,
386,CD,317,Summer 2015,0,32.39,,,32.4,
386,CD,317,Summer 2014,0,31.23,,,31.2,
386,CD,317,Summer 2013,0,31.02,,,31.0,
386,CD,317,Summer 2012,0,33.63,,,33.6,
386,CD,317,Summer 2011,0,32.96,,,33.0,
386,CD,317,Summer 2010,0,33.57,,,33.6,
386,CD,317,Summer 2009,0,25.74,,,25.7,
386,CD,317,2-Year Summer Average 2009-2010,1,27.06,,,27.1,
386,CD,318,Summer 2021,0,32.2446,,,32.2,
386,CD,318,Summer 2020,0,30.38,,,30.4,
386,CD,318,Summer 2019,0,33.98,,,34.0,
386,CD,318,Summer 2018,0,32.91,,,32.9,
386,CD,318,Summer 2017,0,32.38,,,32.4,
386,CD,318,Summer 2016,0,35.71,,,35.7,
386,CD,318,Summer 2015,0,34.66,,,34.7,
386,CD,318,Summer 2014,0,33.12,,,33.1,
386,CD,318,Summer 2013,0,33.65,,,33.6,
386,CD,318,Summer 2012,0,36.58,,,36.6,
386,CD,318,Summer 2011,0,35.88,,,35.9,
386,CD,318,Summer 2010,0,36.08,,,36.1,
386,CD,318,Summer 2009,0,28.95,,,29.0,
386,CD,318,2-Year Summer Average 2009-2010,1,28.91,,,28.9,
386,CD,401,Summer 2021,0,30.3932,,,30.4,
386,CD,401,Summer 2020,0,31.83,,,31.8,
386,CD,401,Summer 2019,0,29.41,,,29.4,
386,CD,401,Summer 2018,0,30.49,,,30.5,
386,CD,401,Summer 2017,0,29.47,,,29.5,
386,CD,401,Summer 2016,0,33.44,,,33.4,
386,CD,401,Summer 2015,0,31.83,,,31.8,
386,CD,401,Summer 2014,0,31.14,,,31.1,
386,CD,401,Summer 2013,0,31.21,,,31.2,
386,CD,401,Summer 2012,0,34.55,,,34.5,
386,CD,401,Summer 2011,0,33.33,,,33.3,
386,CD,401,Summer 2010,0,33.45,,,33.4,
386,CD,401,Summer 2009,0,26.26,,,26.3,
386,CD,401,2-Year Summer Average 2009-2010,1,28.0,,,28.0,
386,CD,402,Summer 2021,0,28.0261,,,28.0,
386,CD,402,Summer 2020,0,30.55,,,30.6,
386,CD,402,Summer 2019,0,28.58,,,28.6,
386,CD,402,Summer 2018,0,29.7,,,29.7,
386,CD,402,Summer 2017,0,29.49,,,29.5,
386,CD,402,Summer 2016,0,33.37,,,33.4,
386,CD,402,Summer 2015,0,31.65,,,31.6,
386,CD,402,Summer 2014,0,30.95,,,31.0,
386,CD,402,Summer 2013,0,30.71,,,30.7,
386,CD,402,Summer 2012,0,33.81,,,33.8,
386,CD,402,Summer 2011,0,32.84,,,32.8,
386,CD,402,Summer 2010,0,33.29,,,33.3,
386,CD,402,Summer 2009,0,26.36,,,26.4,
386,CD,402,2-Year Summer Average 2009-2010,1,27.73,,,27.7,
386,CD,403,Summer 2021,0,30.4461,,,30.4,
386,CD,403,Summer 2020,0,31.61,,,31.6,
386,CD,403,Summer 2019,0,30.34,,,30.3,
386,CD,403,Summer 2018,0,30.65,,,30.6,
386,CD,403,Summer 2017,0,29.34,,,29.3,
386,CD,403,Summer 2016,0,32.97,,,33.0,
386,CD,403,Summer 2015,0,31.53,,,31.5,
386,CD,403,Summer 2014,0,30.81,,,30.8,
386,CD,403,Summer 2013,0,30.74,,,30.7,
386,CD,403,Summer 2012,0,33.72,,,33.7,
386,CD,403,Summer 2011,0,33.14,,,33.1,
386,CD,403,Summer 2010,0,33.12,,,33.1,
386,CD,403,Summer 2009,0,25.51,,,25.5,
386,CD,403,2-Year Summer Average 2009-2010,1,26.9,,,26.9,
386,CD,404,Summer 2021,0,30.3005,,,30.3,
386,CD,404,Summer 2020,0,30.98,,,31.0,
386,CD,404,Summer 2019,0,30.62,,,30.6,
386,CD,404,Summer 2018,0,30.49,,,30.5,
386,CD,404,Summer 2017,0,29.18,,,29.2,
386,CD,404,Summer 2016,0,32.75,,,32.8,
386,CD,404,Summer 2015,0,31.23,,,31.2,
386,CD,404,Summer 2014,0,30.5,,,30.5,
386,CD,404,Summer 2013,0,30.21,,,30.2,
386,CD,404,Summer 2012,0,32.91,,,32.9,
386,CD,404,Summer 2011,0,32.56,,,32.6,
386,CD,404,Summer 2010,0,32.67,,,32.7,
386,CD,404,Summer 2009,0,24.94,,,24.9,
386,CD,404,2-Year Summer Average 2009-2010,1,26.7,,,26.7,
386,CD,405,Summer 2021,0,29.6787,,,29.7,
386,CD,405,Summer 2020,0,30.21,,,30.2,
386,CD,405,Summer 2019,0,30.94,,,30.9,
386,CD,405,Summer 2018,0,30.92,,,30.9,
386,CD,405,Summer 2017,0,30.29,,,30.3,
386,CD,405,Summer 2016,0,33.76,,,33.8,
386,CD,405,Summer 2015,0,32.08,,,32.1,
386,CD,405,Summer 2014,0,31.54,,,31.5,
386,CD,405,Summer 2013,0,31.08,,,31.1,
386,CD,405,Summer 2012,0,33.69,,,33.7,
386,CD,405,Summer 2011,0,33.27,,,33.3,
386,CD,405,Summer 2010,0,33.67,,,33.7,
386,CD,405,Summer 2009,0,26.1,,,26.1,
386,CD,405,2-Year Summer Average 2009-2010,1,28.21,,,28.2,
386,CD,406,Summer 2021,0,30.2349,,,30.2,
386,CD,406,Summer 2020,0,29.99,,,30.0,
386,CD,406,Summer 2019,0,31.03,,,31.0,
386,CD,406,Summer 2018,0,30.39,,,30.4,
386,CD,406,Summer 2017,0,29.24,,,29.2,
386,CD,406,Summer 2016,0,32.7,,,32.7,
386,CD,406,Summer 2015,0,31.08,,,31.1,
386,CD,406,Summer 2014,0,30.64,,,30.6,
386,CD,406,Summer 2013,0,29.99,,,30.0,
386,CD,406,Summer 2012,0,32.45,,,32.4,
386,CD,406,Summer 2011,0,32.23,,,32.2,
386,CD,406,Summer 2010,0,32.46,,,32.5,
386,CD,406,Summer 2009,0,24.53,,,24.5,
386,CD,406,2-Year Summer Average 2009-2010,1,26.94,,,26.9,
386,CD,407,Summer 2021,0,30.7651,,,30.8,
386,CD,407,Summer 2020,0,31.56,,,31.6,
386,CD,407,Summer 2019,0,31.28,,,31.3,
386,CD,407,Summer 2018,0,31.29,,,31.3,
386,CD,407,Summer 2017,0,30.28,,,30.3,
386,CD,407,Summer 2016,0,33.48,,,33.5,
386,CD,407,Summer 2015,0,31.92,,,31.9,
386,CD,407,Summer 2014,0,32.01,,,32.0,
386,CD,407,Summer 2013,0,31.46,,,31.5,
386,CD,407,Summer 2012,0,34.48,,,34.5,
386,CD,407,Summer 2011,0,33.95,,,34.0,
386,CD,407,Summer 2010,0,34.01,,,34.0,
386,CD,407,Summer 2009,0,26.29,,,26.3,
386,CD,407,2-Year Summer Average 2009-2010,1,28.61,,,28.6,
386,CD,408,Summer 2021,0,30.2852,,,30.3,
386,CD,408,Summer 2020,0,29.87,,,29.9,
386,CD,408,Summer 2019,0,31.63,,,31.6,
386,CD,408,Summer 2018,0,30.69,,,30.7,
386,CD,408,Summer 2017,0,29.95,,,30.0,
386,CD,408,Summer 2016,0,32.98,,,33.0,
386,CD,408,Summer 2015,0,31.3,,,31.3,
386,CD,408,Summer 2014,0,31.68,,,31.7,
386,CD,408,Summer 2013,0,30.38,,,30.4,
386,CD,408,Summer 2012,0,33.05,,,33.0,
386,CD,408,Summer 2011,0,32.52,,,32.5,
386,CD,408,Summer 2010,0,32.91,,,32.9,
386,CD,408,Summer 2009,0,25.16,,,25.2,
386,CD,408,2-Year Summer Average 2009-2010,1,27.58,,,27.6,
386,CD,409,Summer 2021,0,31.0907,,,31.1,
386,CD,409,Summer 2020,0,29.56,,,29.6,
386,CD,409,Summer 2019,0,32.37,,,32.4,
386,CD,409,Summer 2018,0,31.21,,,31.2,
386,CD,409,Summer 2017,0,30.39,,,30.4,
386,CD,409,Summer 2016,0,33.58,,,33.6,
386,CD,409,Summer 2015,0,31.8,,,31.8,
386,CD,409,Summer 2014,0,31.71,,,31.7,
386,CD,409,Summer 2013,0,30.81,,,30.8,
386,CD,409,Summer 2012,0,33.2,,,33.2,
386,CD,409,Summer 2011,0,32.83,,,32.8,
386,CD,409,Summer 2010,0,33.23,,,33.2,
386,CD,409,Summer 2009,0,25.43,,,25.4,
386,CD,409,2-Year Summer Average 2009-2010,1,27.87,,,27.9,
386,CD,410,Summer 2021,0,32.3829,,,32.4,
386,CD,410,Summer 2020,0,29.84,,,29.8,
386,CD,410,Summer 2019,0,33.94,,,33.9,
386,CD,410,Summer 2018,0,32.41,,,32.4,
386,CD,410,Summer 2017,0,31.69,,,31.7,
386,CD,410,Summer 2016,0,34.86,,,34.9,
386,CD,410,Summer 2015,0,33.12,,,33.1,
386,CD,410,Summer 2014,0,33.05,,,33.0,
386,CD,410,Summer 2013,0,32.27,,,32.3,
386,CD,410,Summer 2012,0,34.79,,,34.8,
386,CD,410,Summer 2011,0,34.17,,,34.2,
386,CD,410,Summer 2010,0,34.6,,,34.6,
386,CD,410,Summer 2009,0,27.2,,,27.2,
386,CD,410,2-Year Summer Average 2009-2010,1,28.7,,,28.7,
386,CD,411,Summer 2021,0,30.3366,,,30.3,
386,CD,411,Summer 2020,0,30.66,,,30.7,
386,CD,411,Summer 2019,0,31.78,,,31.8,
386,CD,411,Summer 2018,0,31.09,,,31.1,
386,CD,411,Summer 2017,0,30.32,,,30.3,
386,CD,411,Summer 2016,0,33.06,,,33.1,
386,CD,411,Summer 2015,0,31.36,,,31.4,
386,CD,411,Summer 2014,0,32.27,,,32.3,
386,CD,411,Summer 2013,0,30.83,,,30.8,
386,CD,411,Summer 2012,0,33.89,,,33.9,
386,CD,411,Summer 2011,0,33.12,,,33.1,
386,CD,411,Summer 2010,0,33.57,,,33.6,
386,CD,411,Summer 2009,0,26.28,,,26.3,
386,CD,411,2-Year Summer Average 2009-2010,1,28.5,,,28.5,
386,CD,412,Summer 2021,0,31.4136,,,31.4,
386,CD,412,Summer 2020,0,29.45,,,29.4,
386,CD,412,Summer 2019,0,33.07,,,33.1,
386,CD,412,Summer 2018,0,31.46,,,31.5,
386,CD,412,Summer 2017,0,31.12,,,31.1,
386,CD,412,Summer 2016,0,34.03,,,34.0,
386,CD,412,Summer 2015,0,32.18,,,32.2,
386,CD,412,Summer 2014,0,32.84,,,32.8,
386,CD,412,Summer 2013,0,31.27,,,31.3,
386,CD,412,Summer 2012,0,33.94,,,33.9,
386,CD,412,Summer 2011,0,33.04,,,33.0,
386,CD,412,Summer 2010,0,33.65,,,33.6,
386,CD,412,Summer 2009,0,26.36,,,26.4,
386,CD,412,2-Year Summer Average 2009-2010,1,27.89,,,27.9,
386,CD,413,Summer 2021,0,31.3494,,,31.3,
386,CD,413,Summer 2020,0,30.02,,,30.0,
386,CD,413,Summer 2019,0,33.58,,,33.6,
386,CD,413,Summer 2018,0,31.94,,,31.9,
386,CD,413,Summer 2017,0,31.85,,,31.8,
386,CD,413,Summer 2016,0,34.43,,,34.4,
386,CD,413,Summer 2015,0,32.64,,,32.6,
386,CD,413,Summer 2014,0,33.72,,,33.7,
386,CD,413,Summer 2013,0,31.93,,,31.9,
386,CD,413,Summer 2012,0,34.95,,,35.0,
386,CD,413,Summer 2011,0,33.72,,,33.7,
386,CD,413,Summer 2010,0,34.42,,,34.4,
386,CD,413,Summer 2009,0,27.75,,,27.8,
