MeasureID,GeoType,GeoID,Time,ban_summary_flag,Value,CI,Note,DisplayValue,MeasureName
671,UHF34,503504,2012,0,189000.0,,,"189,000","Health insurance (adults), Number"
671,UHF34,105106107,2020,0,306000.0,,,"306,000","Health insurance (adults), Number"
671,UHF34,105106107,2019,0,304000.0,,,"304,000","Health insurance (adults), Number"
671,UHF34,105106107,2018,0,350000.0,,,"350,000","Health insurance (adults), Number"
671,UHF34,105106107,2017,0,338000.0,,,"338,000","Health insurance (adults), Number"
671,UHF34,105106107,2016,0,340000.0,,,"340,000","Health insurance (adults), Number"
671,UHF34,105106107,2015,0,339000.0,,,"339,000","Health insurance (adults), Number"
671,UHF34,105106107,2014,0,314000.0,,,"314,000","Health insurance (adults), Number"
671,UHF34,105106107,2013,0,279000.0,,,"279,000","Health insurance (adults), Number"
671,UHF34,105106107,2012,0,281000.0,,,"281,000","Health insurance (adults), Number"
671,Citywide,1,2020,0,5427000.0,,,"5,427,000","Health insurance (adults), Number"
671,Citywide,1,2019,0,5460000.0,,,"5,460,000","Health insurance (adults), Number"
671,Citywide,1,2018,0,5723000.0,,,"5,723,000","Health insurance (adults), Number"
671,Citywide,1,2017,0,5681000.0,,,"5,681,000","Health insurance (adults), Number"
671,Citywide,1,2016,0,5723000.0,,,"5,723,000","Health insurance (adults), Number"
671,Citywide,1,2015,0,5589000.0,,,"5,589,000","Health insurance (adults), Number"
671,Citywide,1,2014,0,5453000.0,,,"5,453,000","Health insurance (adults), Number"
671,Citywide,1,2013,0,4920000.0,,,"4,920,000","Health insurance (adults), Number"
671,Citywide,1,2012,0,4959000.0,,,"4,959,000","Health insurance (adults), Number"
672,Borough,1,2020,0,82.3,"(79.0, 85.1)",,82.3,"Health insurance (adults), Percent"
672,Borough,1,2019,0,82.8,"(79.4, 85.8)",,82.8,"Health insurance (adults), Percent"
672,Borough,1,2018,0,88.5,"(86.1, 90.6)",,88.5,"Health insurance (adults), Percent"
672,Borough,1,2017,0,87.3,"(84.7, 89.5)",,87.3,"Health insurance (adults), Percent"
672,Borough,1,2016,0,88.5,"(86.0, 90.6)",,88.5,"Health insurance (adults), Percent"
672,Borough,1,2015,0,87.5,"(85.3, 89.5)",,87.5,"Health insurance (adults), Percent"
672,Borough,1,2014,0,84.5,"(81.8, 86.9)",,84.5,"Health insurance (adults), Percent"
672,Borough,1,2013,0,76.8,"(73.6, 79.6)",,76.8,"Health insurance (adults), Percent"
672,Borough,1,2012,0,76.8,"(73.1, 80.2)",,76.8,"Health insurance (adults), Percent"
672,Borough,2,2020,0,87.7,"(85.7, 89.4)",,87.7,"Health insurance (adults), Percent"
672,Borough,2,2019,0,87.7,"(85.4, 89.6)",,87.7,"Health insurance (adults), Percent"
672,Borough,2,2018,0,86.7,"(84.7, 88.6)",,86.7,"Health insurance (adults), Percent"
672,Borough,2,2017,0,87.7,"(86.0, 89.3)",,87.7,"Health insurance (adults), Percent"
672,Borough,2,2016,0,87.6,"(85.9, 89.2)",,87.6,"Health insurance (adults), Percent"
672,Borough,2,2015,0,87.6,"(85.8, 89.3)",,87.6,"Health insurance (adults), Percent"
672,Borough,2,2014,0,85.2,"(83.1, 87.1)",,85.2,"Health insurance (adults), Percent"
672,Borough,2,2013,0,76.4,"(73.8, 78.9)",,76.4,"Health insurance (adults), Percent"
672,Borough,2,2012,0,80.1,"(77.4, 82.5)",,80.1,"Health insurance (adults), Percent"
672,Borough,3,2020,0,94.1,"(92.3, 95.4)",,94.1,"Health insurance (adults), Percent"
672,Borough,3,2019,0,90.6,"(87.9, 92.7)",,90.6,"Health insurance (adults), Percent"
672,Borough,3,2018,0,93.2,"(91.2, 94.8)",,93.2,"Health insurance (adults), Percent"
672,Borough,3,2017,0,92.3,"(90.0, 94.1)",,92.3,"Health insurance (adults), Percent"
672,Borough,3,2016,0,93.4,"(91.5, 94.9)",,93.4,"Health insurance (adults), Percent"
672,Borough,3,2015,0,89.6,"(87.0, 91.7)",,89.6,"Health insurance (adults), Percent"
672,Borough,3,2014,0,90.8,"(88.5, 92.7)",,90.8,"Health insurance (adults), Percent"
672,Borough,3,2013,0,83.7,"(81.1, 86.1)",,83.7,"Health insurance (adults), Percent"
672,Borough,3,2012,0,85.4,"(82.2, 88.0)",,85.4,"Health insurance (adults), Percent"
672,Borough,4,2020,0,83.5,"(80.9, 85.8)",,83.5,"Health insurance (adults), Percent"
672,Borough,4,2019,0,84.8,"(82.0, 87.1)",,84.8,"Health insurance (adults), Percent"
672,Borough,4,2018,0,86.1,"(84.0, 88.1)",,86.1,"Health insurance (adults), Percent"
672,Borough,4,2017,0,85.1,"(83.0, 87.1)",,85.1,"Health insurance (adults), Percent"
672,Borough,4,2016,0,87.2,"(85.2, 89.0)",,87.2,"Health insurance (adults), Percent"
672,Borough,4,2015,0,83.7,"(81.5, 85.7)",,83.7,"Health insurance (adults), Percent"
672,Borough,4,2014,0,83.8,"(81.6, 85.8)",,83.8,"Health insurance (adults), Percent"
672,Borough,4,2013,0,76.5,"(73.9, 79.0)",,76.5,"Health insurance (adults), Percent"
672,Borough,4,2012,0,75.9,"(72.7, 78.8)",,75.9,"Health insurance (adults), Percent"
672,Borough,5,2020,0,91.8,"(87.8, 94.6)",,91.8,"Health insurance (adults), Percent"
672,Borough,5,2019,0,94.6,"(91.0, 96.8)",,94.6,"Health insurance (adults), Percent"
672,Borough,5,2018,0,89.0,"(83.0, 93.0)",,89.0,"Health insurance (adults), Percent"
672,Borough,5,2017,0,92.0,"(88.2, 94.7)",,92.0,"Health insurance (adults), Percent"
672,Borough,5,2016,0,91.6,"(86.7, 94.8)",,91.6,"Health insurance (adults), Percent"
672,Borough,5,2015,0,93.7,"(90.0, 96.1)",,93.7,"Health insurance (adults), Percent"
672,Borough,5,2014,0,89.8,"(85.4, 93.0)",,89.8,"Health insurance (adults), Percent"
672,Borough,5,2013,0,90.5,"(86.4, 93.4)",,90.5,"Health insurance (adults), Percent"
672,Borough,5,2012,0,87.6,"(82.8, 91.1)",,87.6,"Health insurance (adults), Percent"
672,UHF42,101,2020,1,93.8,"(86.2, 97.4)",,93.8,"Health insurance (adults), Percent"
672,UHF42,101,2019,1,97.3,"(93.6, 98.9)",,97.3,"Health insurance (adults), Percent"
672,UHF42,101,2018,1,88.4,"(74.6, 95.2)",* Estimate is based on small numbers so should be interpreted with caution.,88.4*,"Health insurance (adults), Percent"
672,UHF42,101,2017,1,92.4,"(83.2, 96.7)",,92.4,"Health insurance (adults), Percent"
672,UHF42,101,2016,1,94.0,"(84.2, 97.8)",,94.0,"Health insurance (adults), Percent"
672,UHF42,101,2015,1,97.4,"(94.1, 98.9)",,97.4,"Health insurance (adults), Percent"
672,UHF42,101,2014,1,91.6,"(79.8, 96.8)",* Estimate is based on small numbers so should be interpreted with caution.,91.6*,"Health insurance (adults), Percent"
672,UHF42,101,2013,1,82.0,"(66.0, 91.5)",* Estimate is based on small numbers so should be interpreted with caution.,82.0*,"Health insurance (adults), Percent"
672,UHF42,101,2012,1,84.4,"(73.6, 91.3)",,84.4,"Health insurance (adults), Percent"
672,UHF42,102,2020,1,82.8,"(71.9, 90.0)",,82.8,"Health insurance (adults), Percent"
672,UHF42,102,2019,1,91.5,"(84.6, 95.5)",,91.5,"Health insurance (adults), Percent"
672,UHF42,102,2018,1,89.1,"(81.3, 93.9)",,89.1,"Health insurance (adults), Percent"
672,UHF42,102,2017,1,93.0,"(86.6, 96.5)",,93.0,"Health insurance (adults), Percent"
672,UHF42,102,2016,1,94.6,"(89.8, 97.2)",,94.6,"Health insurance (adults), Percent"
672,UHF42,102,2015,1,90.8,"(84.9, 94.5)",,90.8,"Health insurance (adults), Percent"
672,UHF42,102,2014,1,92.7,"(85.5, 96.4)",* Estimate is based on small numbers so should be interpreted with caution.,92.7*,"Health insurance (adults), Percent"
672,UHF42,102,2013,1,80.3,"(70.4, 87.4)",,80.3,"Health insurance (adults), Percent"
672,UHF42,102,2012,1,78.4,"(68.8, 85.6)",,78.4,"Health insurance (adults), Percent"
672,UHF42,103,2020,1,77.7,"(68.6, 84.8)",,77.7,"Health insurance (adults), Percent"
672,UHF42,103,2019,1,69.6,"(59.1, 78.3)",,69.6,"Health insurance (adults), Percent"
672,UHF42,103,2018,1,85.0,"(77.8, 90.2)",,85.0,"Health insurance (adults), Percent"
672,UHF42,103,2017,1,86.7,"(81.4, 90.7)",,86.7,"Health insurance (adults), Percent"
672,UHF42,103,2016,1,86.0,"(78.8, 91.0)",,86.0,"Health insurance (adults), Percent"
672,UHF42,103,2015,1,80.5,"(73.5, 86.0)",,80.5,"Health insurance (adults), Percent"
672,UHF42,103,2014,1,82.2,"(74.9, 87.7)",,82.2,"Health insurance (adults), Percent"
672,UHF42,103,2013,1,76.4,"(68.5, 82.9)",,76.4,"Health insurance (adults), Percent"
672,UHF42,103,2012,1,71.6,"(60.3, 80.7)",,71.6,"Health insurance (adults), Percent"
672,UHF42,104,2020,1,84.5,"(77.2, 89.7)",,84.5,"Health insurance (adults), Percent"
672,UHF42,104,2019,1,90.2,"(83.0, 94.5)",,90.2,"Health insurance (adults), Percent"
672,UHF42,104,2018,1,91.6,"(86.9, 94.8)",,91.6,"Health insurance (adults), Percent"
672,UHF42,104,2017,1,85.8,"(79.4, 90.4)",,85.8,"Health insurance (adults), Percent"
672,UHF42,104,2016,1,89.7,"(85.2, 93.0)",,89.7,"Health insurance (adults), Percent"
672,UHF42,104,2015,1,88.8,"(83.4, 92.6)",,88.8,"Health insurance (adults), Percent"
672,UHF42,104,2014,1,83.9,"(77.0, 89.1)",,83.9,"Health insurance (adults), Percent"
672,UHF42,104,2013,1,78.1,"(70.6, 84.1)",,78.1,"Health insurance (adults), Percent"
672,UHF42,104,2012,1,82.5,"(73.1, 89.1)",,82.5,"Health insurance (adults), Percent"
672,UHF42,105,2020,1,82.4,"(77.4, 86.5)",,82.4,"Health insurance (adults), Percent"
672,UHF42,105,2019,1,80.2,"(74.3, 85.0)",,80.2,"Health insurance (adults), Percent"
672,UHF42,105,2018,1,88.7,"(84.8, 91.7)",,88.7,"Health insurance (adults), Percent"
672,UHF42,105,2017,1,85.7,"(80.8, 89.5)",,85.7,"Health insurance (adults), Percent"
672,UHF42,105,2016,1,86.1,"(81.2, 89.9)",,86.1,"Health insurance (adults), Percent"
672,UHF42,105,2015,1,87.5,"(84.0, 90.4)",,87.5,"Health insurance (adults), Percent"
672,UHF42,105,2014,1,82.7,"(78.2, 86.4)",,82.7,"Health insurance (adults), Percent"
672,UHF42,105,2013,1,75.5,"(70.7, 79.8)",,75.5,"Health insurance (adults), Percent"
672,UHF42,105,2012,1,76.5,"(70.8, 81.5)",,76.5,"Health insurance (adults), Percent"
672,UHF42,106,2020,1,82.4,"(77.4, 86.5)",,82.4,"Health insurance (adults), Percent"
672,UHF42,106,2019,1,80.2,"(74.3, 85.0)",,80.2,"Health insurance (adults), Percent"
672,UHF42,106,2018,1,88.7,"(84.8, 91.7)",,88.7,"Health insurance (adults), Percent"
672,UHF42,106,2017,1,85.7,"(80.8, 89.5)",,85.7,"Health insurance (adults), Percent"
672,UHF42,106,2016,1,86.1,"(81.2, 89.9)",,86.1,"Health insurance (adults), Percent"
672,UHF42,106,2015,1,87.5,"(84.0, 90.4)",,87.5,"Health insurance (adults), Percent"
672,UHF42,106,2014,1,82.7,"(78.2, 86.4)",,82.7,"Health insurance (adults), Percent"
672,UHF42,106,2013,1,75.5,"(70.7, 79.8)",,75.5,"Health insurance (adults), Percent"
672,UHF42,106,2012,1,76.5,"(70.8, 81.5)",,76.5,"Health insurance (adults), Percent"
672,UHF42,107,2020,1,82.4,"(77.4, 86.5)",,82.4,"Health insurance (adults), Percent"
672,UHF42,107,2019,1,80.2,"(74.3, 85.0)",,80.2,"Health insurance (adults), Percent"
672,UHF42,107,2018,1,88.7,"(84.8, 91.7)",,88.7,"Health insurance (adults), Percent"
672,UHF42,107,2017,1,85.7,"(80.8, 89.5)",,85.7,"Health insurance (adults), Percent"
672,UHF42,107,2016,1,86.1,"(81.2, 89.9)",,86.1,"Health insurance (adults), Percent"
672,UHF42,107,2015,1,87.5,"(84.0, 90.4)",,87.5,"Health insurance (adults), Percent"
672,UHF42,107,2014,1,82.7,"(78.2, 86.4)",,82.7,"Health insurance (adults), Percent"
672,UHF42,107,2013,1,75.5,"(70.7, 79.8)",,75.5,"Health insurance (adults), Percent"
672,UHF42,107,2012,1,76.5,"(70.8, 81.5)",,76.5,"Health insurance (adults), Percent"
672,UHF42,201,2020,1,84.4,"(71.7, 92.1)",* Estimate is based on small numbers so should be interpreted with caution.,84.4*,"Health insurance (adults), Percent"
672,UHF42,201,2019,1,91.1,"(84.2, 95.1)",,91.1,"Health insurance (adults), Percent"
672,UHF42,201,2018,1,94.2,"(80.6, 98.5)",,94.2,"Health insurance (adults), Percent"
672,UHF42,201,2017,1,92.0,"(84.4, 96.0)",,92.0,"Health insurance (adults), Percent"
672,UHF42,201,2016,1,94.1,"(85.7, 97.7)",,94.1,"Health insurance (adults), Percent"
672,UHF42,201,2015,1,91.5,"(83.5, 95.9)",,91.5,"Health insurance (adults), Percent"
672,UHF42,201,2014,1,89.4,"(77.5, 95.4)",* Estimate is based on small numbers so should be interpreted with caution.,89.4*,"Health insurance (adults), Percent"
672,UHF42,201,2013,1,83.4,"(72.0, 90.8)",,83.4,"Health insurance (adults), Percent"
672,UHF42,201,2012,1,82.9,"(72.8, 89.8)",,82.9,"Health insurance (adults), Percent"
672,UHF42,202,2020,1,93.4,"(87.6, 96.5)",,93.4,"Health insurance (adults), Percent"
672,UHF42,202,2019,1,84.0,"(72.4, 91.4)",,84.0,"Health insurance (adults), Percent"
672,UHF42,202,2018,1,93.1,"(85.8, 96.8)",,93.1,"Health insurance (adults), Percent"
672,UHF42,202,2017,1,92.0,"(84.3, 96.1)",,92.0,"Health insurance (adults), Percent"
672,UHF42,202,2016,1,93.9,"(87.8, 97.1)",,93.9,"Health insurance (adults), Percent"
672,UHF42,202,2015,1,89.2,"(80.2, 94.5)",,89.2,"Health insurance (adults), Percent"
672,UHF42,202,2014,1,90.1,"(82.0, 94.7)",* Estimate is based on small numbers so should be interpreted with caution.,90.1*,"Health insurance (adults), Percent"
672,UHF42,202,2013,1,84.0,"(73.7, 90.7)",,84.0,"Health insurance (adults), Percent"
672,UHF42,202,2012,1,80.7,"(68.7, 88.8)",,80.7,"Health insurance (adults), Percent"
672,UHF42,203,2020,1,90.6,"(84.7, 94.4)",,90.6,"Health insurance (adults), Percent"
672,UHF42,203,2019,1,90.5,"(84.3, 94.4)",,90.5,"Health insurance (adults), Percent"
672,UHF42,203,2018,1,91.3,"(85.5, 94.9)",,91.3,"Health insurance (adults), Percent"
672,UHF42,203,2017,1,88.8,"(84.0, 92.3)",,88.8,"Health insurance (adults), Percent"
672,UHF42,203,2016,1,88.2,"(83.5, 91.6)",,88.2,"Health insurance (adults), Percent"
672,UHF42,203,2015,1,88.0,"(82.6, 91.9)",,88.0,"Health insurance (adults), Percent"
672,UHF42,203,2014,1,86.8,"(80.9, 91.1)",,86.8,"Health insurance (adults), Percent"
672,UHF42,203,2013,1,78.9,"(72.4, 84.1)",,78.9,"Health insurance (adults), Percent"
672,UHF42,203,2012,1,78.9,"(69.3, 86.0)",,78.9,"Health insurance (adults), Percent"
672,UHF42,204,2020,1,87.6,"(77.3, 93.6)",,87.6,"Health insurance (adults), Percent"
672,UHF42,204,2019,1,87.0,"(76.5, 93.2)",,87.0,"Health insurance (adults), Percent"
672,UHF42,204,2018,1,81.7,"(70.4, 89.3)",,81.7,"Health insurance (adults), Percent"
672,UHF42,204,2017,1,89.4,"(83.6, 93.3)",,89.4,"Health insurance (adults), Percent"
672,UHF42,204,2016,1,88.9,"(83.4, 92.7)",,88.9,"Health insurance (adults), Percent"
672,UHF42,204,2015,1,96.3,"(92.1, 98.3)",,96.3,"Health insurance (adults), Percent"
672,UHF42,204,2014,1,84.9,"(77.5, 90.1)",,84.9,"Health insurance (adults), Percent"
672,UHF42,204,2013,1,66.3,"(55.5, 75.7)",* Estimate is based on small numbers so should be interpreted with caution.,66.3*,"Health insurance (adults), Percent"
672,UHF42,204,2012,1,82.1,"(74.6, 87.7)",,82.1,"Health insurance (adults), Percent"
672,UHF42,205,2020,1,79.0,"(69.5, 86.1)",,79.0,"Health insurance (adults), Percent"
672,UHF42,205,2019,1,82.6,"(71.0, 90.2)",,82.6,"Health insurance (adults), Percent"
672,UHF42,205,2018,1,78.5,"(69.2, 85.6)",,78.5,"Health insurance (adults), Percent"
672,UHF42,205,2017,1,69.6,"(59.3, 78.3)",,69.6,"Health insurance (adults), Percent"
672,UHF42,205,2016,1,72.5,"(62.3, 80.8)",,72.5,"Health insurance (adults), Percent"
672,UHF42,205,2015,1,69.3,"(58.1, 78.6)",* Estimate is based on small numbers so should be interpreted with caution.,69.3*,"Health insurance (adults), Percent"
672,UHF42,205,2014,1,78.3,"(69.8, 85.0)",,78.3,"Health insurance (adults), Percent"
672,UHF42,205,2013,1,64.4,"(54.6, 73.2)",,64.4,"Health insurance (adults), Percent"
672,UHF42,205,2012,1,78.1,"(65.6, 87.0)",,78.1,"Health insurance (adults), Percent"
672,UHF42,206,2020,1,89.7,"(84.3, 93.3)",,89.7,"Health insurance (adults), Percent"
672,UHF42,206,2019,1,88.4,"(81.1, 93.1)",,88.4,"Health insurance (adults), Percent"
672,UHF42,206,2018,1,83.7,"(76.2, 89.2)",,83.7,"Health insurance (adults), Percent"
672,UHF42,206,2017,1,91.8,"(86.5, 95.2)",,91.8,"Health insurance (adults), Percent"
672,UHF42,206,2016,1,89.3,"(83.3, 93.3)",,89.3,"Health insurance (adults), Percent"
672,UHF42,206,2015,1,83.9,"(77.6, 88.6)",,83.9,"Health insurance (adults), Percent"
672,UHF42,206,2014,1,84.7,"(78.4, 89.4)",,84.7,"Health insurance (adults), Percent"
672,UHF42,206,2013,1,70.8,"(61.5, 78.6)",,70.8,"Health insurance (adults), Percent"
672,UHF42,206,2012,1,86.1,"(78.4, 91.4)",,86.1,"Health insurance (adults), Percent"
672,UHF42,207,2020,1,86.9,"(81.3, 91.0)",,86.9,"Health insurance (adults), Percent"
672,UHF42,207,2019,1,83.6,"(75.8, 89.3)",,83.6,"Health insurance (adults), Percent"
672,UHF42,207,2018,1,86.8,"(80.6, 91.2)",,86.8,"Health insurance (adults), Percent"
672,UHF42,207,2017,1,86.3,"(80.7, 90.5)",,86.3,"Health insurance (adults), Percent"
672,UHF42,207,2016,1,85.3,"(78.0, 90.5)",,85.3,"Health insurance (adults), Percent"
672,UHF42,207,2015,1,85.7,"(80.3, 89.9)",,85.7,"Health insurance (adults), Percent"
672,UHF42,207,2014,1,87.7,"(81.9, 91.8)",,87.7,"Health insurance (adults), Percent"
672,UHF42,207,2013,1,77.0,"(68.0, 84.0)",,77.0,"Health insurance (adults), Percent"
672,UHF42,207,2012,1,75.0,"(65.9, 82.3)",,75.0,"Health insurance (adults), Percent"
672,UHF42,208,2020,1,93.4,"(86.0, 97.1)",,93.4,"Health insurance (adults), Percent"
672,UHF42,208,2019,1,95.4,"(88.3, 98.3)",,95.4,"Health insurance (adults), Percent"
672,UHF42,208,2018,1,88.0,"(78.6, 93.6)",,88.0,"Health insurance (adults), Percent"
672,UHF42,208,2017,1,87.0,"(79.8, 91.9)",,87.0,"Health insurance (adults), Percent"
672,UHF42,208,2016,1,91.9,"(85.1, 95.8)",,91.9,"Health insurance (adults), Percent"
672,UHF42,208,2015,1,91.8,"(84.7, 95.8)",,91.8,"Health insurance (adults), Percent"
672,UHF42,208,2014,1,93.1,"(87.8, 96.1)",,93.1,"Health insurance (adults), Percent"
672,UHF42,208,2013,1,81.6,"(69.6, 89.6)",,81.6,"Health insurance (adults), Percent"
672,UHF42,208,2012,1,81.2,"(70.9, 88.4)",,81.2,"Health insurance (adults), Percent"
672,UHF42,209,2020,1,89.7,"(83.4, 93.8)",,89.7,"Health insurance (adults), Percent"
672,UHF42,209,2019,1,90.7,"(83.6, 94.9)",,90.7,"Health insurance (adults), Percent"
672,UHF42,209,2018,1,87.9,"(81.3, 92.4)",,87.9,"Health insurance (adults), Percent"
672,UHF42,209,2017,1,87.5,"(80.1, 92.3)",,87.5,"Health insurance (adults), Percent"
672,UHF42,209,2016,1,90.3,"(83.7, 94.4)",,90.3,"Health insurance (adults), Percent"
672,UHF42,209,2015,1,87.1,"(79.6, 92.1)",,87.1,"Health insurance (adults), Percent"
672,UHF42,209,2014,1,79.3,"(68.8, 87.0)",,79.3,"Health insurance (adults), Percent"
672,UHF42,209,2013,1,80.0,"(68.8, 87.8)",,80.0,"Health insurance (adults), Percent"
672,UHF42,209,2012,1,85.1,"(74.1, 92.0)",,85.1,"Health insurance (adults), Percent"
672,UHF42,210,2020,1,88.7,"(82.1, 93.1)",,88.7,"Health insurance (adults), Percent"
672,UHF42,210,2019,1,91.7,"(85.0, 95.6)",,91.7,"Health insurance (adults), Percent"
672,UHF42,210,2018,1,92.3,"(87.8, 95.2)",,92.3,"Health insurance (adults), Percent"
672,UHF42,210,2017,1,90.5,"(85.3, 93.9)",,90.5,"Health insurance (adults), Percent"
672,UHF42,210,2016,1,89.0,"(83.7, 92.8)",,89.0,"Health insurance (adults), Percent"
672,UHF42,210,2015,1,90.6,"(84.6, 94.4)",,90.6,"Health insurance (adults), Percent"
672,UHF42,210,2014,1,87.3,"(80.6, 91.9)",,87.3,"Health insurance (adults), Percent"
672,UHF42,210,2013,1,81.0,"(73.8, 86.6)",,81.0,"Health insurance (adults), Percent"
672,UHF42,210,2012,1,80.8,"(72.1, 87.3)",,80.8,"Health insurance (adults), Percent"
672,UHF42,211,2020,1,78.5,"(68.8, 85.8)",,78.5,"Health insurance (adults), Percent"
672,UHF42,211,2019,1,82.4,"(71.9, 89.5)",,82.4,"Health insurance (adults), Percent"
672,UHF42,211,2018,1,72.4,"(62.0, 80.8)",,72.4,"Health insurance (adults), Percent"
672,UHF42,211,2017,1,82.1,"(74.2, 88.0)",,82.1,"Health insurance (adults), Percent"
672,UHF42,211,2016,1,77.6,"(69.9, 83.7)",,77.6,"Health insurance (adults), Percent"
672,UHF42,211,2015,1,89.4,"(82.9, 93.7)",,89.4,"Health insurance (adults), Percent"
672,UHF42,211,2014,1,74.7,"(65.3, 82.3)",,74.7,"Health insurance (adults), Percent"
672,UHF42,211,2013,1,76.7,"(67.8, 83.7)",,76.7,"Health insurance (adults), Percent"
672,UHF42,211,2012,1,77.5,"(68.7, 84.4)",,77.5,"Health insurance (adults), Percent"
672,UHF42,301,2020,1,87.9,"(81.3, 92.4)",,87.9,"Health insurance (adults), Percent"
672,UHF42,301,2019,1,82.3,"(73.4, 88.6)",,82.3,"Health insurance (adults), Percent"
672,UHF42,301,2018,1,86.5,"(78.7, 91.8)",,86.5,"Health insurance (adults), Percent"
672,UHF42,301,2017,1,87.5,"(79.7, 92.6)",,87.5,"Health insurance (adults), Percent"
672,UHF42,301,2016,1,89.2,"(83.1, 93.3)",,89.2,"Health insurance (adults), Percent"
672,UHF42,301,2015,1,80.7,"(73.5, 86.3)",,80.7,"Health insurance (adults), Percent"
672,UHF42,301,2014,1,85.5,"(79.4, 89.9)",,85.5,"Health insurance (adults), Percent"
672,UHF42,301,2013,1,75.0,"(66.5, 81.9)",,75.0,"Health insurance (adults), Percent"
672,UHF42,301,2012,1,78.8,"(69.4, 85.9)",,78.8,"Health insurance (adults), Percent"
672,UHF42,302,2020,1,89.9,"(83.2, 94.2)",,89.9,"Health insurance (adults), Percent"
672,UHF42,302,2019,1,84.5,"(73.5, 91.5)",,84.5,"Health insurance (adults), Percent"
672,UHF42,302,2018,1,92.2,"(87.5, 95.3)",,92.2,"Health insurance (adults), Percent"
672,UHF42,302,2017,1,92.8,"(85.5, 96.6)",,92.8,"Health insurance (adults), Percent"
672,UHF42,302,2016,1,90.6,"(82.8, 95.1)",,90.6,"Health insurance (adults), Percent"
672,UHF42,302,2015,1,93.8,"(87.5, 97.1)",,93.8,"Health insurance (adults), Percent"
672,UHF42,302,2014,1,87.9,"(76.5, 94.2)",* Estimate is based on small numbers so should be interpreted with caution.,87.9*,"Health insurance (adults), Percent"
672,UHF42,302,2013,1,82.0,"(73.5, 88.2)",,82.0,"Health insurance (adults), Percent"
672,UHF42,302,2012,1,86.3,"(73.7, 93.3)",,86.3,"Health insurance (adults), Percent"
672,UHF42,303,2020,1,85.9,"(73.7, 92.9)",,85.9,"Health insurance (adults), Percent"
672,UHF42,303,2019,1,93.8,"(86.0, 97.4)",,93.8,"Health insurance (adults), Percent"
672,UHF42,303,2018,1,85.7,"(70.7, 93.7)",* Estimate is based on small numbers so should be interpreted with caution.,85.7*,"Health insurance (adults), Percent"
672,UHF42,303,2017,1,93.3,"(87.4, 96.5)",,93.3,"Health insurance (adults), Percent"
672,UHF42,303,2016,1,88.9,"(80.2, 94.1)",,88.9,"Health insurance (adults), Percent"
672,UHF42,303,2015,1,86.1,"(77.5, 91.8)",,86.1,"Health insurance (adults), Percent"
672,UHF42,303,2014,1,81.5,"(71.1, 88.8)",,81.5,"Health insurance (adults), Percent"
672,UHF42,303,2013,1,69.8,"(58.9, 78.9)",* Estimate is based on small numbers so should be interpreted with caution.,69.8*,"Health insurance (adults), Percent"
672,UHF42,303,2012,1,75.2,"(59.8, 86.1)",,75.2,"Health insurance (adults), Percent"
672,UHF42,304,2020,1,97.3,"(93.5, 98.9)",,97.3,"Health insurance (adults), Percent"
672,UHF42,304,2019,1,97.4,"(90.4, 99.4)",,97.4,"Health insurance (adults), Percent"
672,UHF42,304,2018,1,93.5,"(86.4, 97.0)",,93.5,"Health insurance (adults), Percent"
672,UHF42,304,2017,1,96.4,"(90.0, 98.7)",,96.4,"Health insurance (adults), Percent"
672,UHF42,304,2016,1,97.8,"(93.9, 99.2)",,97.8,"Health insurance (adults), Percent"
672,UHF42,304,2015,1,92.9,"(85.3, 96.7)",,92.9,"Health insurance (adults), Percent"
672,UHF42,304,2014,1,90.8,"(83.9, 95.0)",* Estimate is based on small numbers so should be interpreted with caution.,90.8*,"Health insurance (adults), Percent"
672,UHF42,304,2013,1,89.1,"(81.8, 93.7)",,89.1,"Health insurance (adults), Percent"
672,UHF42,304,2012,1,91.8,"(83.9, 96.0)",,91.8,"Health insurance (adults), Percent"
672,UHF42,305,2020,1,97.6,"(94.8, 98.9)",,97.6,"Health insurance (adults), Percent"
672,UHF42,305,2019,1,95.6,"(90.2, 98.1)",,95.6,"Health insurance (adults), Percent"
672,UHF42,305,2018,1,96.1,"(92.3, 98.0)",,96.1,"Health insurance (adults), Percent"
672,UHF42,305,2017,1,96.0,"(90.6, 98.4)",,96.0,"Health insurance (adults), Percent"
672,UHF42,305,2016,1,98.5,"(96.1, 99.4)",,98.5,"Health insurance (adults), Percent"
672,UHF42,305,2015,1,93.6,"(86.7, 97.1)",,93.6,"Health insurance (adults), Percent"
672,UHF42,305,2014,1,95.4,"(89.6, 98.0)",* Estimate is based on small numbers so should be interpreted with caution.,95.4*,"Health insurance (adults), Percent"
672,UHF42,305,2013,1,90.9,"(86.0, 94.2)",,90.9,"Health insurance (adults), Percent"
672,UHF42,305,2012,1,91.4,"(84.9, 95.3)",,91.4,"Health insurance (adults), Percent"
672,UHF42,306,2020,1,97.0,"(92.1, 98.9)",,97.0,"Health insurance (adults), Percent"
672,UHF42,306,2019,1,87.7,"(76.5, 94.0)",,87.7,"Health insurance (adults), Percent"
672,UHF42,306,2018,1,96.9,"(91.2, 98.9)",,96.9,"Health insurance (adults), Percent"
672,UHF42,306,2017,1,86.7,"(78.4, 92.2)",,86.7,"Health insurance (adults), Percent"
672,UHF42,306,2016,1,96.3,"(90.8, 98.6)",,96.3,"Health insurance (adults), Percent"
